cif name= ./7222775.cif
./7222775.cif
Full Formula (Be48 N32)
Reduced Formula: Be3N2
abc   :   8.145180   8.145180   8.145180
Be1 : [3.04792636 3.22956387 1.11181707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 4.07259 0.     ] : 76
N1 : [2.036295   2.21141637 0.        ] : 67
N1 : [4.07259    2.036295   1.86117363] : 55
N1 : [1.86117363 4.07259    2.036295  ] : 74
!!!atention to nb coordination!!!
         [1.7311169331797096, 1.815532849976016, 1.742228869426023, 1.7244519510813519]
         [1.7311169331797096, 1.815532849976016, 1.742228869426023, 1.724451951081352]


**isite= 1
Be1 : [3.04792636 4.91561613 2.96077293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259    6.108885   2.21141637] : 54
N1 : [1.86117363 4.07259    2.036295  ] : 74
N1 : [2.036295   5.93376363 4.07259   ] : 66
N1 : [4.07259 4.07259 4.07259] : 61


**isite= 2
Be1 : [5.09725364 0.84302613 1.11181707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [6.108885   1.86117363 0.        ] : 50
N1 : [4.07259 0.      0.     ] : 62
N1 : [4.07259    2.036295   1.86117363] : 55
N1 : [6.28400637 0.         2.036295  ] : 59
!!!atention to nb coordination!!!
         [1.815532849976016, 1.73111693317971, 1.7422288694260233, 1.7244519510813516]
         [1.8155328499760157, 1.73111693317971, 1.7422288694260233, 1.7244519510813516]


**isite= 3
Be1 : [5.09725364 7.30215387 2.96077293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 8.14518 4.07259] : 63
N1 : [6.28400637 8.14518    2.036295  ] : 59
N1 : [4.07259    6.108885   2.21141637] : 54
N1 : [6.108885   6.28400637 4.07259   ] : 51
!!!atention to nb coordination!!!
         [1.73111693317971, 1.7244519510813516, 1.742228869426023, 1.815532849976016]
         [1.73111693317971, 1.7244519510813514, 1.742228869426023, 1.815532849976016]


**isite= 4
Be1 : [0.84302613 1.11181707 5.09725364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.      0.      4.07259] : 60
N1 : [0.         2.036295   6.28400637] : 70
N1 : [2.036295   1.86117363 4.07259   ] : 57
N1 : [1.86117363 0.         6.108885  ] : 53
!!!atention to nb coordination!!!
         [1.73111693317971, 1.7244519510813516, 1.7422288694260233, 1.8155328499760157]
         [1.73111693317971, 1.7244519510813516, 1.7422288694260233, 1.8155328499760155]


**isite= 5
Be1 : [4.91561613 2.96077293 3.04792636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259    2.036295   1.86117363] : 55
N1 : [6.108885   2.21141637 4.07259   ] : 72
N1 : [5.93376363 4.07259    2.036295  ] : 69
N1 : [4.07259 4.07259 4.07259] : 61


**isite= 6
Be1 : [7.30215387 2.96077293 5.09725364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [6.108885   2.21141637 4.07259   ] : 72
N1 : [8.14518    2.036295   6.28400637] : 70
N1 : [8.14518 4.07259 4.07259] : 78
N1 : [6.28400637 4.07259    6.108885  ] : 68


**isite= 7
Be1 : [3.22956387 1.11181707 3.04792636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   1.86117363 4.07259   ] : 57
N1 : [4.07259    2.036295   1.86117363] : 55
N1 : [4.07259 0.      4.07259] : 63
N1 : [2.21141637 0.         2.036295  ] : 52
!!!atention to nb coordination!!!
         [1.742228869426023, 1.7244519510813519, 1.7311169331797096, 1.8155328499760157]
         [1.742228869426023, 1.724451951081352, 1.7311169331797096, 1.8155328499760157]


**isite= 8
Be1 : [7.03336293 1.02466364 3.22956387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518 0.      4.07259] : 60
N1 : [6.108885   2.21141637 4.07259   ] : 72
N1 : [6.28400637 0.         2.036295  ] : 59
N1 : [8.14518    2.036295   2.21141637] : 65
!!!atention to nb coordination!!!
         [1.7311169331797096, 1.7244519510813525, 1.742228869426023, 1.8155328499760157]
         [1.7311169331797096, 1.7244519510813523, 1.742228869426023, 1.8155328499760157]


**isite= 9
Be1 : [1.11181707 3.04792636 3.22956387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.         2.036295   2.21141637] : 65
N1 : [2.036295   1.86117363 4.07259   ] : 57
N1 : [1.86117363 4.07259    2.036295  ] : 74
N1 : [0.      4.07259 4.07259] : 78
!!!atention to nb coordination!!!
         [1.815532849976016, 1.7244519510813519, 1.742228869426023, 1.7311169331797096]
         [1.8155328499760157, 1.724451951081352, 1.742228869426023, 1.7311169331797096]


**isite= 10
Be1 : [5.18440707 1.02466364 4.91561613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 0.      4.07259] : 63
N1 : [6.108885   2.21141637 4.07259   ] : 72
N1 : [5.93376363 0.         6.108885  ] : 58
N1 : [4.07259    2.036295   5.93376363] : 48
!!!atention to nb coordination!!!
         [1.7311169331797096, 1.7244519510813525, 1.742228869426023, 1.815532849976016]
         [1.7311169331797096, 1.7244519510813523, 1.742228869426023, 1.815532849976016]


**isite= 11
Be1 : [2.96077293 3.04792636 4.91561613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.21141637 4.07259    6.108885  ] : 75
N1 : [4.07259    2.036295   5.93376363] : 48
N1 : [4.07259 4.07259 4.07259] : 61
N1 : [2.036295   1.86117363 4.07259   ] : 57
!!!atention to nb coordination!!!
         [1.7422288694260226, 1.8155328499760162, 1.7311169331797098, 1.7244519510813519]
         [1.7422288694260226, 1.8155328499760162, 1.7311169331797098, 1.724451951081352]


**isite= 12
Be1 : [5.09725364 4.91561613 7.03336293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [6.28400637 4.07259    6.108885  ] : 68
N1 : [4.07259    6.108885   6.28400637] : 49
N1 : [4.07259 4.07259 8.14518] : 76
N1 : [6.108885   5.93376363 8.14518   ] : 73
!!!atention to nb coordination!!!
         [1.7244519510813519, 1.7422288694260233, 1.7311169331797098, 1.8155328499760157]
         [1.7244519510813516, 1.7422288694260235, 1.7311169331797098, 1.8155328499760157]


**isite= 13
Be1 : [5.09725364 3.22956387 5.18440707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 4.07259 4.07259] : 61
N1 : [6.108885   2.21141637 4.07259   ] : 72
N1 : [4.07259    2.036295   5.93376363] : 48
N1 : [6.28400637 4.07259    6.108885  ] : 68
!!!atention to nb coordination!!!
         [1.7311169331797098, 1.8155328499760153, 1.7422288694260233, 1.7244519510813519]
         [1.7311169331797098, 1.8155328499760153, 1.7422288694260235, 1.7244519510813516]


**isite= 14
Be1 : [3.04792636 7.30215387 7.03336293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259    6.108885   6.28400637] : 49
N1 : [1.86117363 8.14518    6.108885  ] : 53
N1 : [2.036295   6.28400637 8.14518   ] : 56
N1 : [4.07259 8.14518 8.14518] : 62
!!!atention to nb coordination!!!
         [1.742228869426023, 1.724451951081352, 1.815532849976016, 1.7311169331797096]
         [1.7422288694260233, 1.724451951081352, 1.815532849976016, 1.7311169331797096]


**isite= 15
Be1 : [3.04792636 0.84302613 5.18440707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [1.86117363 0.         6.108885  ] : 53
N1 : [4.07259    2.036295   5.93376363] : 48
N1 : [4.07259 0.      4.07259] : 63
N1 : [2.036295   1.86117363 4.07259   ] : 57
!!!atention to nb coordination!!!
         [1.724451951081352, 1.742228869426023, 1.7311169331797096, 1.815532849976016]
         [1.724451951081352, 1.7422288694260233, 1.7311169331797096, 1.8155328499760157]


**isite= 16
Be1 : [7.30215387 7.03336293 3.04792636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [6.108885   6.28400637 4.07259   ] : 51
N1 : [8.14518 8.14518 4.07259] : 60
N1 : [8.14518    6.108885   1.86117363] : 64
N1 : [6.28400637 8.14518    2.036295  ] : 59


**isite= 17
Be1 : [3.22956387 5.18440707 5.09725364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 4.07259 4.07259] : 61
N1 : [2.21141637 4.07259    6.108885  ] : 75
N1 : [4.07259    6.108885   6.28400637] : 49
N1 : [2.036295   5.93376363 4.07259   ] : 66


**isite= 18
Be1 : [0.84302613 5.18440707 3.04792636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.         6.108885   1.86117363] : 64
N1 : [0.      4.07259 4.07259] : 78
N1 : [1.86117363 4.07259    2.036295  ] : 74
N1 : [2.036295   5.93376363 4.07259   ] : 66
!!!atention to nb coordination!!!
         [1.724451951081352, 1.7311169331797096, 1.815532849976016, 1.742228869426023]
         [1.7244519510813523, 1.7311169331797096, 1.8155328499760157, 1.742228869426023]


**isite= 19
Be1 : [4.91561613 7.03336293 5.09725364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [6.108885   6.28400637 4.07259   ] : 51
N1 : [4.07259 8.14518 4.07259] : 63
N1 : [4.07259    6.108885   6.28400637] : 49
N1 : [5.93376363 8.14518    6.108885  ] : 58


**isite= 20
Be1 : [1.11181707 7.12051636 4.91561613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   5.93376363 4.07259   ] : 66
N1 : [1.86117363 8.14518    6.108885  ] : 53
N1 : [0.      8.14518 4.07259] : 60
N1 : [0.         6.108885   5.93376363] : 71
!!!atention to nb coordination!!!
         [1.7244519510813516, 1.7422288694260233, 1.73111693317971, 1.815532849976016]
         [1.7244519510813516, 1.7422288694260233, 1.73111693317971, 1.8155328499760157]


**isite= 21
Be1 : [7.03336293 5.09725364 4.91561613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518 4.07259 4.07259] : 78
N1 : [8.14518    6.108885   5.93376363] : 71
N1 : [6.108885   6.28400637 4.07259   ] : 51
N1 : [6.28400637 4.07259    6.108885  ] : 68


**isite= 22
Be1 : [2.96077293 7.12051636 3.22956387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   5.93376363 4.07259   ] : 66
N1 : [2.21141637 8.14518    2.036295  ] : 52
N1 : [4.07259 8.14518 4.07259] : 63
N1 : [4.07259    6.108885   2.21141637] : 54


**isite= 23
Be1 : [5.18440707 5.09725364 3.22956387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259    6.108885   2.21141637] : 54
N1 : [4.07259 4.07259 4.07259] : 61
N1 : [5.93376363 4.07259    2.036295  ] : 69
N1 : [6.108885   6.28400637 4.07259   ] : 51
!!!atention to nb coordination!!!
         [1.8155328499760155, 1.7311169331797098, 1.7422288694260233, 1.7244519510813519]
         [1.8155328499760153, 1.7311169331797098, 1.7422288694260233, 1.7244519510813519]


**isite= 24
Be1 : [7.12051636 7.30215387 5.18440707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518 8.14518 4.07259] : 60
N1 : [5.93376363 8.14518    6.108885  ] : 58
N1 : [6.108885   6.28400637 4.07259   ] : 51
N1 : [8.14518    6.108885   5.93376363] : 71
!!!atention to nb coordination!!!
         [1.7311169331797098, 1.7244519510813519, 1.8155328499760157, 1.7422288694260233]
         [1.7311169331797098, 1.7244519510813516, 1.8155328499760157, 1.7422288694260235]


**isite= 25
Be1 : [7.12051636 0.84302613 7.03336293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [5.93376363 0.         6.108885  ] : 58
N1 : [8.14518 0.      8.14518] : 77
N1 : [8.14518    2.036295   6.28400637] : 70
N1 : [6.108885   1.86117363 8.14518   ] : 50
!!!atention to nb coordination!!!
         [1.7244519510813519, 1.7311169331797098, 1.7422288694260233, 1.8155328499760157]
         [1.7244519510813519, 1.7311169331797098, 1.7422288694260235, 1.8155328499760153]


**isite= 26
Be1 : [1.02466364 4.91561613 5.18440707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.      4.07259 4.07259] : 78
N1 : [2.21141637 4.07259    6.108885  ] : 75
N1 : [0.         6.108885   5.93376363] : 71
N1 : [2.036295   5.93376363 4.07259   ] : 66
!!!atention to nb coordination!!!
         [1.7311169331797098, 1.724451951081352, 1.7422288694260233, 1.8155328499760157]
         [1.7311169331797098, 1.7244519510813519, 1.7422288694260235, 1.8155328499760157]


**isite= 27
Be1 : [1.02466364 3.22956387 7.03336293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.21141637 4.07259    6.108885  ] : 75
N1 : [0.      4.07259 8.14518] : 79
N1 : [0.         2.036295   6.28400637] : 70
N1 : [2.036295   2.21141637 8.14518   ] : 67
!!!atention to nb coordination!!!
         [1.724451951081352, 1.7311169331797098, 1.7422288694260233, 1.8155328499760153]
         [1.7244519510813519, 1.7311169331797098, 1.7422288694260235, 1.8155328499760153]


**isite= 28
Be1 : [4.91561613 5.18440707 1.02466364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 4.07259 0.     ] : 76
N1 : [5.93376363 4.07259    2.036295  ] : 69
N1 : [6.108885   5.93376363 0.        ] : 73
N1 : [4.07259    6.108885   2.21141637] : 54


**isite= 29
Be1 : [0.84302613 7.03336293 7.12051636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   6.28400637 8.14518   ] : 56
N1 : [0.         6.108885   5.93376363] : 71
N1 : [0.      8.14518 8.14518] : 77
N1 : [1.86117363 8.14518    6.108885  ] : 53
!!!atention to nb coordination!!!
         [1.7422288694260233, 1.7244519510813519, 1.73111693317971, 1.8155328499760157]
         [1.7422288694260233, 1.7244519510813519, 1.7311169331797098, 1.8155328499760153]


**isite= 30
Be1 : [3.22956387 7.03336293 1.02466364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259 8.14518 0.     ] : 62
N1 : [4.07259    6.108885   2.21141637] : 54
N1 : [2.036295   6.28400637 0.        ] : 56
N1 : [2.21141637 8.14518    2.036295  ] : 52


**isite= 31
Be1 : [7.30215387 5.18440707 7.12051636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518    6.108885   5.93376363] : 71
N1 : [8.14518 4.07259 8.14518] : 79
N1 : [6.108885   5.93376363 8.14518   ] : 73
N1 : [6.28400637 4.07259    6.108885  ] : 68


**isite= 32
Be1 : [2.96077293 5.09725364 7.30215387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   6.28400637 8.14518   ] : 56
N1 : [4.07259 4.07259 8.14518] : 76
N1 : [4.07259    6.108885   6.28400637] : 49
N1 : [2.21141637 4.07259    6.108885  ] : 75
!!!atention to nb coordination!!!
         [1.724451951081352, 1.7311169331797096, 1.8155328499760155, 1.7422288694260233]
         [1.724451951081352, 1.7311169331797096, 1.8155328499760153, 1.7422288694260233]


**isite= 33
Be1 : [5.18440707 7.12051636 7.30215387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [5.93376363 8.14518    6.108885  ] : 58
N1 : [6.108885   5.93376363 8.14518   ] : 73
N1 : [4.07259    6.108885   6.28400637] : 49
N1 : [4.07259 8.14518 8.14518] : 62


**isite= 34
Be1 : [1.11181707 5.09725364 0.84302613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.      4.07259 0.     ] : 79
N1 : [0.         6.108885   1.86117363] : 64
N1 : [1.86117363 4.07259    2.036295  ] : 74
N1 : [2.036295   6.28400637 0.        ] : 56
!!!atention to nb coordination!!!
         [1.7311169331797096, 1.8155328499760157, 1.7422288694260235, 1.7244519510813519]
         [1.7311169331797098, 1.815532849976015, 1.7422288694260233, 1.7244519510813519]


**isite= 35
Be1 : [7.03336293 7.12051636 0.84302613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518 8.14518 0.     ] : 77
N1 : [6.108885   5.93376363 0.        ] : 73
N1 : [6.28400637 8.14518    2.036295  ] : 59
N1 : [8.14518    6.108885   1.86117363] : 64
!!!atention to nb coordination!!!
         [1.7311169331797098, 1.7244519510813519, 1.7422288694260233, 1.8155328499760157]
         [1.7311169331797098, 1.7244519510813519, 1.7422288694260233, 1.8155328499760153]


**isite= 36
Be1 : [1.02466364 0.84302613 2.96077293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.         2.036295   2.21141637] : 65
N1 : [2.21141637 0.         2.036295  ] : 52
N1 : [0.      0.      4.07259] : 60
N1 : [2.036295   1.86117363 4.07259   ] : 57
!!!atention to nb coordination!!!
         [1.7422288694260233, 1.7244519510813523, 1.7311169331797096, 1.8155328499760153]
         [1.7422288694260235, 1.7244519510813523, 1.7311169331797096, 1.815532849976015]


**isite= 37
Be1 : [1.02466364 7.30215387 1.11181707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [0.      8.14518 0.     ] : 77
N1 : [0.         6.108885   1.86117363] : 64
N1 : [2.21141637 8.14518    2.036295  ] : 52
N1 : [2.036295   6.28400637 0.        ] : 56
!!!atention to nb coordination!!!
         [1.7311169331797096, 1.7422288694260233, 1.724451951081352, 1.8155328499760155]
         [1.7311169331797096, 1.7422288694260235, 1.724451951081352, 1.8155328499760157]


**isite= 38
Be1 : [7.12051636 3.22956387 2.96077293]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518    2.036295   2.21141637] : 65
N1 : [8.14518 4.07259 4.07259] : 78
N1 : [5.93376363 4.07259    2.036295  ] : 69
N1 : [6.108885   2.21141637 4.07259   ] : 72
!!!atention to nb coordination!!!
         [1.7422288694260233, 1.7311169331797096, 1.724451951081352, 1.815532849976015]
         [1.7422288694260235, 1.7311169331797096, 1.7244519510813519, 1.815532849976015]


**isite= 39
Be1 : [7.12051636 4.91561613 1.11181707]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [6.108885   5.93376363 0.        ] : 73
N1 : [8.14518 4.07259 0.     ] : 79
N1 : [8.14518    6.108885   1.86117363] : 64
N1 : [5.93376363 4.07259    2.036295  ] : 69
!!!atention to nb coordination!!!
         [1.8155328499760155, 1.7311169331797096, 1.7422288694260233, 1.7244519510813519]
         [1.8155328499760157, 1.7311169331797096, 1.7422288694260235, 1.7244519510813519]


**isite= 40
Be1 : [3.22956387 2.96077293 7.12051636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   2.21141637 8.14518   ] : 67
N1 : [4.07259 4.07259 8.14518] : 76
N1 : [2.21141637 4.07259    6.108885  ] : 75
N1 : [4.07259    2.036295   5.93376363] : 48


**isite= 41
Be1 : [7.30215387 1.11181707 1.02466364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518    2.036295   2.21141637] : 65
N1 : [6.108885   1.86117363 0.        ] : 50
N1 : [8.14518 0.      0.     ] : 77
N1 : [6.28400637 0.         2.036295  ] : 59
!!!atention to nb coordination!!!
         [1.724451951081352, 1.7422288694260235, 1.7311169331797096, 1.8155328499760155]
         [1.724451951081352, 1.7422288694260233, 1.7311169331797096, 1.8155328499760155]


**isite= 42
Be1 : [4.91561613 1.11181707 7.12051636]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259    2.036295   5.93376363] : 48
N1 : [4.07259 0.      8.14518] : 62
N1 : [6.108885   1.86117363 8.14518   ] : 50
N1 : [5.93376363 0.         6.108885  ] : 58
!!!atention to nb coordination!!!
         [1.7244519510813519, 1.7311169331797096, 1.7422288694260235, 1.8155328499760155]
         [1.7244519510813519, 1.7311169331797096, 1.7422288694260233, 1.8155328499760155]


**isite= 43
Be1 : [0.84302613 2.96077293 1.02466364]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   2.21141637 0.        ] : 67
N1 : [1.86117363 4.07259    2.036295  ] : 74
N1 : [0.      4.07259 0.     ] : 79
N1 : [0.         2.036295   2.21141637] : 65
!!!atention to nb coordination!!!
         [1.7422288694260233, 1.8155328499760153, 1.7311169331797096, 1.7244519510813523]
         [1.7422288694260233, 1.815532849976015, 1.7311169331797096, 1.7244519510813525]


**isite= 44
Be1 : [5.18440707 3.04792636 0.84302613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [4.07259    2.036295   1.86117363] : 55
N1 : [4.07259 4.07259 0.     ] : 76
N1 : [6.108885   1.86117363 0.        ] : 50
N1 : [5.93376363 4.07259    2.036295  ] : 69
!!!atention to nb coordination!!!
         [1.8155328499760157, 1.7311169331797098, 1.7244519510813519, 1.7422288694260233]
         [1.8155328499760153, 1.7311169331797098, 1.7244519510813519, 1.7422288694260233]


**isite= 45
Be1 : [2.96077293 1.02466364 0.84302613]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   2.21141637 0.        ] : 67
N1 : [4.07259 0.      0.     ] : 62
N1 : [2.21141637 0.         2.036295  ] : 52
N1 : [4.07259    2.036295   1.86117363] : 55
!!!atention to nb coordination!!!
         [1.7244519510813523, 1.7311169331797096, 1.7422288694260233, 1.8155328499760155]
         [1.7244519510813525, 1.7311169331797096, 1.7422288694260233, 1.815532849976015]


**isite= 46
Be1 : [7.03336293 3.04792636 7.30215387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [8.14518    2.036295   6.28400637] : 70
N1 : [6.28400637 4.07259    6.108885  ] : 68
N1 : [6.108885   1.86117363 8.14518   ] : 50
N1 : [8.14518 4.07259 8.14518] : 79


**isite= 47
Be1 : [1.11181707 1.02466364 7.30215387]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
N1 : [2.036295   2.21141637 8.14518   ] : 67
N1 : [0.         2.036295   6.28400637] : 70
N1 : [1.86117363 0.         6.108885  ] : 53
N1 : [0.      0.      8.14518] : 77
!!!atention to nb coordination!!!
         [1.724451951081352, 1.8155328499760157, 1.7422288694260235, 1.7311169331797096]
         [1.724451951081352, 1.8155328499760153, 1.7422288694260233, 1.7311169331797096]


**isite= 48
N1 : [4.07259    2.036295   5.93376363]

ce_symbol  = T:4
ce_fraction=  0.969825335480885
species:coords:index
Be1 : [3.04792636 0.84302613 5.18440707] : 15
Be1 : [5.09725364 3.22956387 5.18440707] : 13
Be1 : [4.91561613 1.11181707 7.12051636] : 42
Be1 : [3.22956387 2.96077293 7.12051636] : 40
!!!atention to nb coordination!!!
         [1.742228869426023, 1.7422288694260233, 1.7244519510813519, 1.724451951081352]
         [1.7422288694260233, 1.7422288694260235, 1.7244519510813519, 1.7244519510813519]

ce_symbol  = T:6
ce_fraction=  0.020903709262629036
species:coords:index
Be1 : [3.04792636 0.84302613 5.18440707] : 15
Be1 : [5.09725364 3.22956387 5.18440707] : 13
Be1 : [5.18440707 1.02466364 4.91561613] : 10
Be1 : [4.91561613 1.11181707 7.12051636] : 42
Be1 : [3.22956387 2.96077293 7.12051636] : 40
Be1 : [2.96077293 3.04792636 4.91561613] : 11
!!!atention to nb coordination!!!
         [1.742228869426023, 1.7422288694260233, 1.815532849976016, 1.7244519510813519, 1.724451951081352, 1.8155328499760162]
         [1.7422288694260233, 1.7422288694260235, 1.815532849976016, 1.7244519510813519, 1.7244519510813519, 1.8155328499760162]

ce_symbol  = O:6
ce_fraction=  0.009270955256485976
species:coords:index
Be1 : [3.04792636 0.84302613 5.18440707] : 15
Be1 : [5.09725364 3.22956387 5.18440707] : 13
Be1 : [5.18440707 1.02466364 4.91561613] : 10
Be1 : [4.91561613 1.11181707 7.12051636] : 42
Be1 : [3.22956387 2.96077293 7.12051636] : 40
Be1 : [2.96077293 3.04792636 4.91561613] : 11
!!!atention to nb coordination!!!
         [1.742228869426023, 1.7422288694260233, 1.815532849976016, 1.7244519510813519, 1.724451951081352, 1.8155328499760162]
         [1.7422288694260233, 1.7422288694260235, 1.815532849976016, 1.7244519510813519, 1.7244519510813519, 1.8155328499760162]


**isite= 49
