cif name= ./1537836.cif
./1537836.cif
Full Formula (Sm32 O48)
Reduced Formula: Sm2O3
abc   :  10.915000  10.915000  10.915000
O1 : [-1.146075 -1.473525  4.03855 ] : 48
O1 : [ 1.473525 -1.41895   6.603575] : 52
!!!atention to nb coordination!!!
         [2.344820448083392, 2.3448204480833925, 2.3448204480833943, 2.3448204480833925, 2.3448204480833916, 2.3448204480833934]
         [2.3448204480833934, 2.3448204480833925, 2.344820448083394, 2.344820448083393, 2.3448204480833934, 2.3448204480833934]


**isite= 1
Sm1 : [5.4575 5.4575 5.4575]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [4.311425 6.931025 6.87645 ] : 49
O1 : [6.87645  4.311425 6.931025] : 45
O1 : [3.983975 4.03855  6.603575] : 43
O1 : [4.03855  6.603575 3.983975] : 33
O1 : [6.931025 6.87645  4.311425] : 55
O1 : [6.603575 3.983975 4.03855 ] : 37
!!!atention to nb coordination!!!
         [2.344820448083394, 2.344820448083394, 2.3448204480833934, 2.344820448083394, 2.344820448083394, 2.3448204480833934]
         [2.3448204480833934, 2.3448204480833934, 2.3448204480833934, 2.3448204480833934, 2.3448204480833934, 2.3448204480833934]


**isite= 2
Sm1 : [5.4575 0.     0.    ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [3.983975 1.41895  1.146075] : 77
O1 : [ 4.03855  -1.146075 -1.473525] : 46
O1 : [ 6.603575  1.473525 -1.41895 ] : 74
O1 : [ 4.311425 -1.473525  1.41895 ] : 62
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [ 6.931025 -1.41895  -1.146075] : 65
!!!atention to nb coordination!!!
         [2.3448204480833925, 2.3448204480833916, 2.3448204480833925, 2.344820448083392, 2.3448204480833943, 2.3448204480833925]
         [2.3448204480833925, 2.3448204480833934, 2.3448204480833925, 2.3448204480833934, 2.344820448083394, 2.344820448083393]


**isite= 3
Sm1 : [5.4575 0.     5.4575]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 6.603575 -1.473525  6.87645 ] : 51
O1 : [4.03855  1.146075 6.931025] : 47
O1 : [ 3.983975 -1.41895   4.311425] : 54
O1 : [4.311425 1.473525 4.03855 ] : 39
O1 : [ 6.87645  -1.146075  3.983975] : 35
O1 : [6.931025 1.41895  6.603575] : 42
!!!atention to nb coordination!!!
         [2.3448204480833934, 2.3448204480833934, 2.3448204480833925, 2.344820448083394, 2.344820448083393, 2.3448204480833934]
         [2.344820448083394, 2.3448204480833934, 2.344820448083393, 2.344820448083394, 2.3448204480833934, 2.344820448083393]


**isite= 4
Sm1 : [5.4575  2.72875 7.8588 ]

ce_symbol  = T:6
ce_fraction=  0.603951762125659
species:coords:index
O1 : [4.03855  1.146075 6.931025] : 47
O1 : [3.983975 4.03855  6.603575] : 43
O1 : [4.311425 3.983975 9.49605 ] : 72
O1 : [6.87645  4.311425 6.931025] : 45
O1 : [6.603575 1.473525 9.49605 ] : 74
O1 : [6.931025 1.41895  6.603575] : 42
!!!atention to nb coordination!!!
         [2.31927697973959, 2.3371867204504597, 2.3600138280844916, 2.3192769797395902, 2.360013828084492, 2.33718672045046]
         [2.31927697973959, 2.3371867204504606, 2.3600138280844916, 2.31927697973959, 2.3600138280844916, 2.3371867204504606]

ce_symbol  = O:6
ce_fraction=  0.3960482378743409
species:coords:index
O1 : [4.03855  1.146075 6.931025] : 47
O1 : [3.983975 4.03855  6.603575] : 43
O1 : [4.311425 3.983975 9.49605 ] : 72
O1 : [6.87645  4.311425 6.931025] : 45
O1 : [6.603575 1.473525 9.49605 ] : 74
O1 : [6.931025 1.41895  6.603575] : 42
!!!atention to nb coordination!!!
         [2.31927697973959, 2.3371867204504597, 2.3600138280844916, 2.3192769797395902, 2.360013828084492, 2.33718672045046]
         [2.31927697973959, 2.3371867204504606, 2.3600138280844916, 2.31927697973959, 2.3600138280844916, 2.3371867204504606]


**isite= 5
Sm1 : [5.4575  8.18625 8.5137 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256552
species:coords:index
O1 : [6.603575 9.441475 6.87645 ] : 51
O1 : [4.311425 6.931025 6.87645 ] : 49
O1 : [4.03855  9.768925 9.441475] : 46
O1 : [3.983975 6.87645  9.768925] : 64
O1 : [6.87645  6.603575 9.441475] : 44
O1 : [6.931025 9.49605  9.768925] : 65
!!!atention to nb coordination!!!
         [2.360013828084491, 2.36001382808449, 2.319276979739591, 2.3371867204504597, 2.3192769797395907, 2.3371867204504615]
         [2.3600138280844907, 2.3600138280844907, 2.3192769797395902, 2.33718672045046, 2.31927697973959, 2.3371867204504615]

ce_symbol  = O:6
ce_fraction=  0.39604823787434495
species:coords:index
O1 : [6.603575 9.441475 6.87645 ] : 51
O1 : [4.311425 6.931025 6.87645 ] : 49
O1 : [4.03855  9.768925 9.441475] : 46
O1 : [3.983975 6.87645  9.768925] : 64
O1 : [6.87645  6.603575 9.441475] : 44
O1 : [6.931025 9.49605  9.768925] : 65
!!!atention to nb coordination!!!
         [2.360013828084491, 2.36001382808449, 2.319276979739591, 2.3371867204504597, 2.3192769797395907, 2.3371867204504615]
         [2.3600138280844907, 2.3600138280844907, 2.3192769797395902, 2.33718672045046, 2.31927697973959, 2.3371867204504615]


**isite= 6
Sm1 : [8.18625 2.4013  0.     ]

ce_symbol  = T:6
ce_fraction=  0.603951762125663
species:coords:index
O1 : [ 9.49605   1.146075 -1.473525] : 57
O1 : [6.931025 4.03855  1.146075] : 76
O1 : [9.768925 1.473525 1.41895 ] : 73
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [ 6.603575  1.473525 -1.41895 ] : 74
O1 : [ 9.441475  4.03855  -1.146075] : 78
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.3600138280844907, 2.3192769797395902, 2.33718672045046, 2.319276979739589, 2.360013828084491]
         [2.337186720450461, 2.3600138280844907, 2.3192769797395902, 2.3371867204504606, 2.31927697973959, 2.3600138280844907]

ce_symbol  = O:6
ce_fraction=  0.39604823787433685
species:coords:index
O1 : [ 9.49605   1.146075 -1.473525] : 57
O1 : [6.931025 4.03855  1.146075] : 76
O1 : [9.768925 1.473525 1.41895 ] : 73
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [ 6.603575  1.473525 -1.41895 ] : 74
O1 : [ 9.441475  4.03855  -1.146075] : 78
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.3600138280844907, 2.3192769797395902, 2.33718672045046, 2.319276979739589, 2.360013828084491]
         [2.337186720450461, 2.3600138280844907, 2.3192769797395902, 2.3371867204504606, 2.31927697973959, 2.3600138280844907]


**isite= 7
Sm1 : [8.18625 8.5137  5.4575 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256555
species:coords:index
O1 : [6.603575 9.441475 6.87645 ] : 51
O1 : [6.87645  9.768925 3.983975] : 35
O1 : [9.441475 6.87645  6.603575] : 53
O1 : [9.768925 9.441475 4.03855 ] : 48
O1 : [6.931025 6.87645  4.311425] : 55
O1 : [9.49605  9.768925 6.931025] : 56
!!!atention to nb coordination!!!
         [2.3192769797395902, 2.33718672045046, 2.360013828084491, 2.319276979739591, 2.36001382808449, 2.3371867204504615]
         [2.31927697973959, 2.337186720450461, 2.3600138280844907, 2.3192769797395907, 2.3600138280844907, 2.3371867204504615]

ce_symbol  = O:6
ce_fraction=  0.3960482378743446
species:coords:index
O1 : [6.603575 9.441475 6.87645 ] : 51
O1 : [6.87645  9.768925 3.983975] : 35
O1 : [9.441475 6.87645  6.603575] : 53
O1 : [9.768925 9.441475 4.03855 ] : 48
O1 : [6.931025 6.87645  4.311425] : 55
O1 : [9.49605  9.768925 6.931025] : 56
!!!atention to nb coordination!!!
         [2.3192769797395902, 2.33718672045046, 2.360013828084491, 2.319276979739591, 2.36001382808449, 2.3371867204504615]
         [2.31927697973959, 2.337186720450461, 2.3600138280844907, 2.3192769797395907, 2.3600138280844907, 2.3371867204504615]


**isite= 8
Sm1 : [3.0562  0.      2.72875]

ce_symbol  = T:6
ce_fraction=  0.6039517621256641
species:coords:index
O1 : [ 3.983975 -1.41895   4.311425] : 54
O1 : [ 1.41895  -1.146075  1.473525] : 69
O1 : [1.41895  1.146075 3.983975] : 68
O1 : [ 4.311425 -1.473525  1.41895 ] : 62
O1 : [3.983975 1.41895  1.146075] : 77
O1 : [4.311425 1.473525 4.03855 ] : 39
!!!atention to nb coordination!!!
         [2.3192769797395894, 2.360013828084491, 2.3600138280844916, 2.3371867204504593, 2.3192769797395894, 2.3371867204504606]
         [2.3192769797395894, 2.3600138280844916, 2.3600138280844916, 2.3371867204504606, 2.31927697973959, 2.3371867204504606]

ce_symbol  = O:6
ce_fraction=  0.39604823787433585
species:coords:index
O1 : [ 3.983975 -1.41895   4.311425] : 54
O1 : [ 1.41895  -1.146075  1.473525] : 69
O1 : [1.41895  1.146075 3.983975] : 68
O1 : [ 4.311425 -1.473525  1.41895 ] : 62
O1 : [3.983975 1.41895  1.146075] : 77
O1 : [4.311425 1.473525 4.03855 ] : 39
!!!atention to nb coordination!!!
         [2.3192769797395894, 2.360013828084491, 2.3600138280844916, 2.3371867204504593, 2.3192769797395894, 2.3371867204504606]
         [2.3192769797395894, 2.3600138280844916, 2.3600138280844916, 2.3371867204504606, 2.31927697973959, 2.3371867204504606]


**isite= 9
Sm1 : [2.4013  0.      8.18625]

ce_symbol  = T:6
ce_fraction=  0.6039517621256598
species:coords:index
O1 : [ 1.146075 -1.473525  9.49605 ] : 61
O1 : [ 4.03855  -1.146075  9.441475] : 46
O1 : [ 1.473525 -1.41895   6.603575] : 52
O1 : [1.146075 1.473525 6.87645 ] : 36
O1 : [1.473525 1.41895  9.768925] : 79
O1 : [4.03855  1.146075 6.931025] : 47
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.360013828084491, 2.319276979739588, 2.33718672045046, 2.3192769797395902, 2.3600138280844907]
         [2.337186720450461, 2.3600138280844907, 2.3192769797395894, 2.3371867204504606, 2.3192769797395902, 2.3600138280844907]

ce_symbol  = O:6
ce_fraction=  0.3960482378743403
species:coords:index
O1 : [ 1.146075 -1.473525  9.49605 ] : 61
O1 : [ 4.03855  -1.146075  9.441475] : 46
O1 : [ 1.473525 -1.41895   6.603575] : 52
O1 : [1.146075 1.473525 6.87645 ] : 36
O1 : [1.473525 1.41895  9.768925] : 79
O1 : [4.03855  1.146075 6.931025] : 47
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.360013828084491, 2.319276979739588, 2.33718672045046, 2.3192769797395902, 2.3600138280844907]
         [2.337186720450461, 2.3600138280844907, 2.3192769797395894, 2.3371867204504606, 2.3192769797395902, 2.3600138280844907]


**isite= 10
Sm1 : [5.4575  8.18625 3.0562 ]

ce_symbol  = T:6
ce_fraction=  0.60395176212566
species:coords:index
O1 : [6.87645  9.768925 3.983975] : 35
O1 : [4.311425 9.441475 1.41895 ] : 62
O1 : [4.03855  6.603575 3.983975] : 33
O1 : [6.931025 6.87645  4.311425] : 55
O1 : [3.983975 9.49605  4.311425] : 54
O1 : [6.603575 6.931025 1.41895 ] : 60
!!!atention to nb coordination!!!
         [2.319276979739591, 2.360013828084492, 2.3192769797395894, 2.3371867204504597, 2.33718672045046, 2.3600138280844916]
         [2.3192769797395902, 2.360013828084491, 2.31927697973959, 2.33718672045046, 2.3371867204504606, 2.360013828084491]

ce_symbol  = O:6
ce_fraction=  0.39604823787433985
species:coords:index
O1 : [6.87645  9.768925 3.983975] : 35
O1 : [4.311425 9.441475 1.41895 ] : 62
O1 : [4.03855  6.603575 3.983975] : 33
O1 : [6.931025 6.87645  4.311425] : 55
O1 : [3.983975 9.49605  4.311425] : 54
O1 : [6.603575 6.931025 1.41895 ] : 60
!!!atention to nb coordination!!!
         [2.319276979739591, 2.360013828084492, 2.3192769797395894, 2.3371867204504597, 2.33718672045046, 2.3600138280844916]
         [2.3192769797395902, 2.360013828084491, 2.31927697973959, 2.33718672045046, 2.3371867204504606, 2.360013828084491]


**isite= 11
Sm1 : [5.4575  2.72875 2.4013 ]

ce_symbol  = T:6
ce_fraction=  0.603951762125654
species:coords:index
O1 : [3.983975 1.41895  1.146075] : 77
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [6.931025 4.03855  1.146075] : 76
O1 : [4.03855  4.311425 1.473525] : 32
O1 : [4.311425 1.473525 4.03855 ] : 39
O1 : [6.603575 3.983975 4.03855 ] : 37
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.31927697973959, 2.33718672045046, 2.3192769797395894, 2.3600138280844907, 2.3600138280844916]
         [2.33718672045046, 2.3192769797395894, 2.33718672045046, 2.3192769797395894, 2.3600138280844907, 2.3600138280844907]

ce_symbol  = O:6
ce_fraction=  0.396048237874346
species:coords:index
O1 : [3.983975 1.41895  1.146075] : 77
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [6.931025 4.03855  1.146075] : 76
O1 : [4.03855  4.311425 1.473525] : 32
O1 : [4.311425 1.473525 4.03855 ] : 39
O1 : [6.603575 3.983975 4.03855 ] : 37
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.31927697973959, 2.33718672045046, 2.3192769797395894, 2.3600138280844907, 2.3600138280844916]
         [2.33718672045046, 2.3192769797395894, 2.33718672045046, 2.3192769797395894, 2.3600138280844907, 2.3600138280844907]


**isite= 12
Sm1 : [2.72875 8.5137  0.     ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256575
species:coords:index
O1 : [ 1.146075  9.441475 -1.41895 ] : 61
O1 : [ 3.983975  6.87645  -1.146075] : 64
O1 : [1.473525 6.87645  1.146075] : 66
O1 : [4.311425 9.441475 1.41895 ] : 62
O1 : [1.41895  9.768925 1.473525] : 69
O1 : [ 4.03855   9.768925 -1.473525] : 46
!!!atention to nb coordination!!!
         [2.31927697973959, 2.36001382808449, 2.3600138280844907, 2.3192769797395902, 2.3371867204504606, 2.3371867204504597]
         [2.31927697973959, 2.360013828084491, 2.360013828084491, 2.3192769797395894, 2.3371867204504606, 2.337186720450461]

ce_symbol  = O:6
ce_fraction=  0.3960482378743425
species:coords:index
O1 : [ 1.146075  9.441475 -1.41895 ] : 61
O1 : [ 3.983975  6.87645  -1.146075] : 64
O1 : [1.473525 6.87645  1.146075] : 66
O1 : [4.311425 9.441475 1.41895 ] : 62
O1 : [1.41895  9.768925 1.473525] : 69
O1 : [ 4.03855   9.768925 -1.473525] : 46
!!!atention to nb coordination!!!
         [2.31927697973959, 2.36001382808449, 2.3600138280844907, 2.3192769797395902, 2.3371867204504606, 2.3371867204504597]
         [2.31927697973959, 2.360013828084491, 2.360013828084491, 2.3192769797395894, 2.3371867204504606, 2.337186720450461]


**isite= 13
Sm1 : [2.72875 2.4013  5.4575 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256542
species:coords:index
O1 : [1.146075 1.473525 6.87645 ] : 36
O1 : [4.03855  1.146075 6.931025] : 47
O1 : [3.983975 4.03855  6.603575] : 43
O1 : [1.41895  1.146075 3.983975] : 68
O1 : [1.473525 4.03855  4.311425] : 41
O1 : [4.311425 1.473525 4.03855 ] : 39
!!!atention to nb coordination!!!
         [2.31927697973959, 2.33718672045046, 2.360013828084491, 2.33718672045046, 2.3600138280844907, 2.3192769797395894]
         [2.3192769797395894, 2.33718672045046, 2.3600138280844907, 2.33718672045046, 2.3600138280844907, 2.3192769797395894]

ce_symbol  = O:6
ce_fraction=  0.3960482378743458
species:coords:index
O1 : [1.146075 1.473525 6.87645 ] : 36
O1 : [4.03855  1.146075 6.931025] : 47
O1 : [3.983975 4.03855  6.603575] : 43
O1 : [1.41895  1.146075 3.983975] : 68
O1 : [1.473525 4.03855  4.311425] : 41
O1 : [4.311425 1.473525 4.03855 ] : 39
!!!atention to nb coordination!!!
         [2.31927697973959, 2.33718672045046, 2.360013828084491, 2.33718672045046, 2.3600138280844907, 2.3192769797395894]
         [2.3192769797395894, 2.33718672045046, 2.3600138280844907, 2.33718672045046, 2.3600138280844907, 2.3192769797395894]


**isite= 14
Sm1 : [7.8588  0.      8.18625]

ce_symbol  = T:6
ce_fraction=  0.6039517621256598
species:coords:index
O1 : [9.49605  1.146075 9.441475] : 57
O1 : [6.931025 1.41895  6.603575] : 42
O1 : [6.603575 1.473525 9.49605 ] : 74
O1 : [ 9.49605  -1.146075  6.931025] : 56
O1 : [ 6.931025 -1.41895   9.768925] : 65
O1 : [ 6.603575 -1.473525  6.87645 ] : 51
!!!atention to nb coordination!!!
         [2.360013828084492, 2.319276979739589, 2.3371867204504597, 2.3600138280844907, 2.31927697973959, 2.3371867204504584]
         [2.360013828084491, 2.3192769797395894, 2.33718672045046, 2.360013828084491, 2.3192769797395902, 2.3371867204504606]

ce_symbol  = O:6
ce_fraction=  0.3960482378743403
species:coords:index
O1 : [9.49605  1.146075 9.441475] : 57
O1 : [6.931025 1.41895  6.603575] : 42
O1 : [6.603575 1.473525 9.49605 ] : 74
O1 : [ 9.49605  -1.146075  6.931025] : 56
O1 : [ 6.931025 -1.41895   9.768925] : 65
O1 : [ 6.603575 -1.473525  6.87645 ] : 51
!!!atention to nb coordination!!!
         [2.360013828084492, 2.319276979739589, 2.3371867204504597, 2.3600138280844907, 2.31927697973959, 2.3371867204504584]
         [2.360013828084491, 2.3192769797395894, 2.33718672045046, 2.360013828084491, 2.3192769797395902, 2.3371867204504606]


**isite= 15
Sm1 : [8.5137  0.      2.72875]

ce_symbol  = T:6
ce_fraction=  0.6039517621256552
species:coords:index
O1 : [ 6.87645  -1.146075  3.983975] : 35
O1 : [ 9.441475 -1.41895   1.146075] : 67
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [9.441475 1.41895  4.311425] : 40
O1 : [9.768925 1.473525 1.41895 ] : 73
O1 : [ 9.768925 -1.473525  4.03855 ] : 48
!!!atention to nb coordination!!!
         [2.36001382808449, 2.31927697973959, 2.36001382808449, 2.3192769797395902, 2.3371867204504606, 2.3371867204504597]
         [2.3600138280844902, 2.31927697973959, 2.3600138280844902, 2.3192769797395894, 2.3371867204504606, 2.337186720450461]

ce_symbol  = O:6
ce_fraction=  0.39604823787434484
species:coords:index
O1 : [ 6.87645  -1.146075  3.983975] : 35
O1 : [ 9.441475 -1.41895   1.146075] : 67
O1 : [6.87645  1.146075 1.473525] : 34
O1 : [9.441475 1.41895  4.311425] : 40
O1 : [9.768925 1.473525 1.41895 ] : 73
O1 : [ 9.768925 -1.473525  4.03855 ] : 48
!!!atention to nb coordination!!!
         [2.36001382808449, 2.31927697973959, 2.36001382808449, 2.3192769797395902, 2.3371867204504606, 2.3371867204504597]
         [2.3600138280844902, 2.31927697973959, 2.3600138280844902, 2.3192769797395894, 2.3371867204504606, 2.337186720450461]


**isite= 16
Sm1 : [5.4575 5.4575 0.    ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 6.87645   6.603575 -1.473525] : 44
O1 : [6.603575 6.931025 1.41895 ] : 60
O1 : [6.931025 4.03855  1.146075] : 76
O1 : [4.03855  4.311425 1.473525] : 32
O1 : [ 4.311425  3.983975 -1.41895 ] : 72
O1 : [ 3.983975  6.87645  -1.146075] : 64


**isite= 17
Sm1 : [0. 0. 0.]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [-1.473525 -1.41895   1.146075] : 67
O1 : [-1.146075  1.473525  1.41895 ] : 73
O1 : [-1.41895   1.146075 -1.473525] : 57
O1 : [ 1.146075 -1.473525 -1.41895 ] : 61
O1 : [ 1.473525  1.41895  -1.146075] : 79
O1 : [ 1.41895  -1.146075  1.473525] : 69
!!!atention to nb coordination!!!
         [2.3448204480833916, 2.344820448083392, 2.3448204480833916, 2.3448204480833916, 2.344820448083392, 2.344820448083392]
         [2.3448204480833934, 2.3448204480833925, 2.3448204480833934, 2.3448204480833934, 2.344820448083392, 2.3448204480833925]


**isite= 18
Sm1 : [0.     5.4575 5.4575]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [-1.146075  3.983975  6.87645 ] : 38
O1 : [1.146075 6.931025 4.03855 ] : 50
O1 : [1.473525 4.03855  4.311425] : 41
O1 : [-1.41895   4.311425  3.983975] : 70
O1 : [1.41895  6.603575 6.931025] : 58
O1 : [-1.473525  6.87645   6.603575] : 53
!!!atention to nb coordination!!!
         [2.3448204480833934, 2.3448204480833934, 2.344820448083394, 2.3448204480833925, 2.344820448083394, 2.3448204480833934]
         [2.3448204480833934, 2.3448204480833934, 2.344820448083394, 2.3448204480833925, 2.344820448083393, 2.3448204480833934]


**isite= 19
Sm1 : [0.     5.4575 0.    ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [1.146075 3.983975 1.41895 ] : 75
O1 : [-1.41895   6.603575  1.473525] : 71
O1 : [-1.473525  4.03855  -1.146075] : 78
O1 : [ 1.41895   4.311425 -1.473525] : 59
O1 : [-1.146075  6.931025 -1.41895 ] : 63
O1 : [1.473525 6.87645  1.146075] : 66
!!!atention to nb coordination!!!
         [2.3448204480833925, 2.3448204480833925, 2.344820448083392, 2.344820448083392, 2.3448204480833925, 2.3448204480833934]
         [2.3448204480833925, 2.3448204480833925, 2.3448204480833934, 2.3448204480833934, 2.344820448083393, 2.3448204480833925]


**isite= 20
Sm1 : [0.      8.18625 2.4013 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256631
species:coords:index
O1 : [-1.473525  9.49605   1.146075] : 67
O1 : [-1.146075  9.441475  4.03855 ] : 48
O1 : [-1.41895   6.603575  1.473525] : 71
O1 : [1.146075 6.931025 4.03855 ] : 50
O1 : [1.41895  9.768925 1.473525] : 69
O1 : [1.473525 6.87645  1.146075] : 66
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.360013828084491, 2.319276979739589, 2.3600138280844907, 2.3192769797395902, 2.337186720450459]
         [2.337186720450461, 2.3600138280844907, 2.31927697973959, 2.3600138280844907, 2.3192769797395902, 2.3371867204504597]

ce_symbol  = O:6
ce_fraction=  0.39604823787433685
species:coords:index
O1 : [-1.473525  9.49605   1.146075] : 67
O1 : [-1.146075  9.441475  4.03855 ] : 48
O1 : [-1.41895   6.603575  1.473525] : 71
O1 : [1.146075 6.931025 4.03855 ] : 50
O1 : [1.41895  9.768925 1.473525] : 69
O1 : [1.473525 6.87645  1.146075] : 66
!!!atention to nb coordination!!!
         [2.3371867204504597, 2.360013828084491, 2.319276979739589, 2.3600138280844907, 2.3192769797395902, 2.337186720450459]
         [2.337186720450461, 2.3600138280844907, 2.31927697973959, 2.3600138280844907, 2.3192769797395902, 2.3371867204504597]


**isite= 21
Sm1 : [0.      2.72875 3.0562 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256668
species:coords:index
O1 : [-1.473525  1.41895   4.311425] : 40
O1 : [-1.146075  1.473525  1.41895 ] : 73
O1 : [-1.41895   4.311425  3.983975] : 70
O1 : [1.146075 3.983975 1.41895 ] : 75
O1 : [1.41895  1.146075 3.983975] : 68
O1 : [1.473525 4.03855  4.311425] : 41
!!!atention to nb coordination!!!
         [2.3371867204504593, 2.360013828084491, 2.3192769797395894, 2.3600138280844916, 2.31927697973959, 2.3371867204504606]
         [2.3371867204504606, 2.3600138280844916, 2.31927697973959, 2.360013828084491, 2.31927697973959, 2.3371867204504606]

ce_symbol  = O:6
ce_fraction=  0.3960482378743332
species:coords:index
O1 : [-1.473525  1.41895   4.311425] : 40
O1 : [-1.146075  1.473525  1.41895 ] : 73
O1 : [-1.41895   4.311425  3.983975] : 70
O1 : [1.146075 3.983975 1.41895 ] : 75
O1 : [1.41895  1.146075 3.983975] : 68
O1 : [1.473525 4.03855  4.311425] : 41
!!!atention to nb coordination!!!
         [2.3371867204504593, 2.360013828084491, 2.3192769797395894, 2.3600138280844916, 2.31927697973959, 2.3371867204504606]
         [2.3371867204504606, 2.3600138280844916, 2.31927697973959, 2.360013828084491, 2.31927697973959, 2.3371867204504606]


**isite= 22
Sm1 : [2.72875 7.8588  5.4575 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256578
species:coords:index
O1 : [3.983975 9.49605  4.311425] : 54
O1 : [1.41895  6.603575 6.931025] : 58
O1 : [4.311425 6.931025 6.87645 ] : 49
O1 : [1.473525 9.49605  6.603575] : 52
O1 : [4.03855  6.603575 3.983975] : 33
O1 : [1.146075 6.931025 4.03855 ] : 50
