cif name= ./1537842.cif
./1537842.cif
Full Formula (La32 O48)
Reduced Formula: La2O3
abc   :  11.420000  11.420000  11.420000
         [2.453307330931044, 2.4533073309310436, 2.453307330931044, 2.4533073309310436, 2.453307330931044, 2.4533073309310445]
         [2.4533073309310436, 2.4533073309310436, 2.4533073309310436, 2.4533073309310436, 2.4533073309310436, 2.4533073309310445]


**isite= 1
La1 : [5.71 5.71 5.71]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [4.5109 7.2517 7.1946] : 49
O1 : [7.2517 7.1946 4.5109] : 55
O1 : [4.2254 6.9091 4.1683] : 33
O1 : [4.1683 4.2254 6.9091] : 43
O1 : [7.1946 4.5109 7.2517] : 45
O1 : [6.9091 4.1683 4.2254] : 37


**isite= 2
La1 : [5.71 0.   0.  ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 4.2254 -1.1991 -1.5417] : 46
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [ 6.9091  1.5417 -1.4846] : 74
O1 : [4.1683 1.4846 1.1991] : 77
O1 : [ 7.2517 -1.4846 -1.1991] : 65
O1 : [ 4.5109 -1.5417  1.4846] : 62


**isite= 3
La1 : [5.71 0.   5.71]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [7.2517 1.4846 6.9091] : 42
O1 : [ 4.1683 -1.4846  4.5109] : 54
O1 : [ 7.1946 -1.1991  4.1683] : 35
O1 : [ 6.9091 -1.5417  7.1946] : 51
O1 : [4.5109 1.5417 4.2254] : 39
!!!atention to nb coordination!!!
         [2.453307330931044, 2.453307330931044, 2.4533073309310445, 2.4533073309310436, 2.453307330931044, 2.4533073309310436]
         [2.4533073309310436, 2.453307330931044, 2.453307330931044, 2.4533073309310436, 2.4533073309310436, 2.4533073309310436]


**isite= 4
La1 : [5.71   2.855  8.2224]

ce_symbol  = T:6
ce_fraction=  0.6039517621256543
species:coords:index
O1 : [7.2517 1.4846 6.9091] : 42
O1 : [4.1683 4.2254 6.9091] : 43
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [4.5109 4.1683 9.9354] : 72
O1 : [7.1946 4.5109 7.2517] : 45
O1 : [6.9091 1.5417 9.9354] : 74

ce_symbol  = O:6
ce_fraction=  0.39604823787434573
species:coords:index
O1 : [7.2517 1.4846 6.9091] : 42
O1 : [4.1683 4.2254 6.9091] : 43
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [4.5109 4.1683 9.9354] : 72
O1 : [7.1946 4.5109 7.2517] : 45
O1 : [6.9091 1.5417 9.9354] : 74


**isite= 5
La1 : [5.71   8.565  8.9076]

ce_symbol  = T:6
ce_fraction=  0.6039517621256514
species:coords:index
O1 : [ 7.2517  9.9354 10.2209] : 65
O1 : [ 4.2254 10.2209  9.8783] : 46
O1 : [7.1946 6.9091 9.8783] : 44
O1 : [6.9091 9.8783 7.1946] : 51
O1 : [4.5109 7.2517 7.1946] : 49
O1 : [ 4.1683  7.1946 10.2209] : 64

ce_symbol  = O:6
ce_fraction=  0.3960482378743487
species:coords:index
O1 : [ 7.2517  9.9354 10.2209] : 65
O1 : [ 4.2254 10.2209  9.8783] : 46
O1 : [7.1946 6.9091 9.8783] : 44
O1 : [6.9091 9.8783 7.1946] : 51
O1 : [4.5109 7.2517 7.1946] : 49
O1 : [ 4.1683  7.1946 10.2209] : 64


**isite= 6
La1 : [8.565  2.5124 0.    ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256556
species:coords:index
O1 : [10.2209  1.5417  1.4846] : 73
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [ 9.9354  1.1991 -1.5417] : 57
O1 : [ 6.9091  1.5417 -1.4846] : 74
O1 : [7.2517 4.2254 1.1991] : 76
O1 : [ 9.8783  4.2254 -1.1991] : 78
!!!atention to nb coordination!!!
         [2.4265820530120172, 2.4453204166325535, 2.445320416632553, 2.426582053012017, 2.4692036570522053, 2.469203657052205]
         [2.4265820530120172, 2.4453204166325535, 2.4453204166325526, 2.426582053012016, 2.4692036570522053, 2.4692036570522053]

ce_symbol  = O:6
ce_fraction=  0.3960482378743444
species:coords:index
O1 : [10.2209  1.5417  1.4846] : 73
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [ 9.9354  1.1991 -1.5417] : 57
O1 : [ 6.9091  1.5417 -1.4846] : 74
O1 : [7.2517 4.2254 1.1991] : 76
O1 : [ 9.8783  4.2254 -1.1991] : 78
!!!atention to nb coordination!!!
         [2.4265820530120172, 2.4453204166325535, 2.445320416632553, 2.426582053012017, 2.4692036570522053, 2.469203657052205]
         [2.4265820530120172, 2.4453204166325535, 2.4453204166325526, 2.426582053012016, 2.4692036570522053, 2.4692036570522053]


**isite= 7
La1 : [8.565  8.9076 5.71  ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256525
species:coords:index
O1 : [9.8783 7.1946 6.9091] : 53
O1 : [6.9091 9.8783 7.1946] : 51
O1 : [7.2517 7.1946 4.5109] : 55
O1 : [ 9.9354 10.2209  7.2517] : 56
O1 : [10.2209  9.8783  4.2254] : 48
O1 : [ 7.1946 10.2209  4.1683] : 35
!!!atention to nb coordination!!!
         [2.4692036570522062, 2.4265820530120155, 2.469203657052206, 2.4453204166325535, 2.426582053012017, 2.4453204166325535]
         [2.4692036570522062, 2.4265820530120155, 2.4692036570522053, 2.4453204166325535, 2.426582053012017, 2.4453204166325535]

ce_symbol  = O:6
ce_fraction=  0.3960482378743475
species:coords:index
O1 : [9.8783 7.1946 6.9091] : 53
O1 : [6.9091 9.8783 7.1946] : 51
O1 : [7.2517 7.1946 4.5109] : 55
O1 : [ 9.9354 10.2209  7.2517] : 56
O1 : [10.2209  9.8783  4.2254] : 48
O1 : [ 7.1946 10.2209  4.1683] : 35
!!!atention to nb coordination!!!
         [2.4692036570522062, 2.4265820530120155, 2.469203657052206, 2.4453204166325535, 2.426582053012017, 2.4453204166325535]
         [2.4692036570522062, 2.4265820530120155, 2.4692036570522053, 2.4453204166325535, 2.426582053012017, 2.4453204166325535]


**isite= 8
La1 : [3.1976 0.     2.855 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256548
species:coords:index
O1 : [4.5109 1.5417 4.2254] : 39
O1 : [ 4.1683 -1.4846  4.5109] : 54
O1 : [ 4.5109 -1.5417  1.4846] : 62
O1 : [ 1.4846 -1.1991  1.5417] : 69
O1 : [1.4846 1.1991 4.1683] : 68
O1 : [4.1683 1.4846 1.1991] : 77
!!!atention to nb coordination!!!
         [2.445320416632553, 2.4265820530120163, 2.4453204166325526, 2.469203657052206, 2.4692036570522067, 2.4265820530120146]
         [2.445320416632553, 2.4265820530120155, 2.4453204166325526, 2.4692036570522062, 2.4692036570522067, 2.426582053012015]

ce_symbol  = O:6
ce_fraction=  0.3960482378743451
species:coords:index
O1 : [4.5109 1.5417 4.2254] : 39
O1 : [ 4.1683 -1.4846  4.5109] : 54
O1 : [ 4.5109 -1.5417  1.4846] : 62
O1 : [ 1.4846 -1.1991  1.5417] : 69
O1 : [1.4846 1.1991 4.1683] : 68
O1 : [4.1683 1.4846 1.1991] : 77
!!!atention to nb coordination!!!
         [2.445320416632553, 2.4265820530120163, 2.4453204166325526, 2.469203657052206, 2.4692036570522067, 2.4265820530120146]
         [2.445320416632553, 2.4265820530120155, 2.4453204166325526, 2.4692036570522062, 2.4692036570522067, 2.426582053012015]


**isite= 9
La1 : [2.5124 0.     8.565 ]

ce_symbol  = T:6
ce_fraction=  0.60395176212566
species:coords:index
O1 : [ 1.1991 -1.5417  9.9354] : 61
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [ 4.2254 -1.1991  9.8783] : 46
O1 : [ 1.5417 -1.4846  6.9091] : 52
O1 : [ 1.5417  1.4846 10.2209] : 79
O1 : [1.1991 1.5417 7.1946] : 36
!!!atention to nb coordination!!!
         [2.445320416632553, 2.469203657052205, 2.469203657052205, 2.426582053012017, 2.4265820530120172, 2.4453204166325535]
         [2.4453204166325526, 2.469203657052205, 2.4692036570522053, 2.426582053012016, 2.4265820530120172, 2.4453204166325535]

ce_symbol  = O:6
ce_fraction=  0.39604823787433985
species:coords:index
O1 : [ 1.1991 -1.5417  9.9354] : 61
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [ 4.2254 -1.1991  9.8783] : 46
O1 : [ 1.5417 -1.4846  6.9091] : 52
O1 : [ 1.5417  1.4846 10.2209] : 79
O1 : [1.1991 1.5417 7.1946] : 36
!!!atention to nb coordination!!!
         [2.445320416632553, 2.469203657052205, 2.469203657052205, 2.426582053012017, 2.4265820530120172, 2.4453204166325535]
         [2.4453204166325526, 2.469203657052205, 2.4692036570522053, 2.426582053012016, 2.4265820530120172, 2.4453204166325535]


**isite= 10
La1 : [5.71   8.565  3.1976]

ce_symbol  = T:6
ce_fraction=  0.6039517621256554
species:coords:index
O1 : [6.9091 7.2517 1.4846] : 60
O1 : [ 7.1946 10.2209  4.1683] : 35
O1 : [4.5109 9.8783 1.4846] : 62
O1 : [4.2254 6.9091 4.1683] : 33
O1 : [4.1683 9.9354 4.5109] : 54
O1 : [7.2517 7.1946 4.5109] : 55
!!!atention to nb coordination!!!
         [2.469203657052206, 2.426582053012017, 2.4692036570522067, 2.4265820530120155, 2.445320416632553, 2.445320416632553]
         [2.469203657052206, 2.4265820530120163, 2.4692036570522067, 2.4265820530120155, 2.445320416632553, 2.445320416632553]

ce_symbol  = O:6
ce_fraction=  0.3960482378743446
species:coords:index
O1 : [6.9091 7.2517 1.4846] : 60
O1 : [ 7.1946 10.2209  4.1683] : 35
O1 : [4.5109 9.8783 1.4846] : 62
O1 : [4.2254 6.9091 4.1683] : 33
O1 : [4.1683 9.9354 4.5109] : 54
O1 : [7.2517 7.1946 4.5109] : 55
!!!atention to nb coordination!!!
         [2.469203657052206, 2.426582053012017, 2.4692036570522067, 2.4265820530120155, 2.445320416632553, 2.445320416632553]
         [2.469203657052206, 2.4265820530120163, 2.4692036570522067, 2.4265820530120155, 2.445320416632553, 2.445320416632553]


**isite= 11
La1 : [5.71   2.855  2.5124]

ce_symbol  = T:6
ce_fraction=  0.603951762125663
species:coords:index
O1 : [4.1683 1.4846 1.1991] : 77
O1 : [4.2254 4.5109 1.5417] : 32
O1 : [4.5109 1.5417 4.2254] : 39
O1 : [6.9091 4.1683 4.2254] : 37
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [7.2517 4.2254 1.1991] : 76

ce_symbol  = O:6
ce_fraction=  0.39604823787433696
species:coords:index
O1 : [4.1683 1.4846 1.1991] : 77
O1 : [4.2254 4.5109 1.5417] : 32
O1 : [4.5109 1.5417 4.2254] : 39
O1 : [6.9091 4.1683 4.2254] : 37
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [7.2517 4.2254 1.1991] : 76


**isite= 12
La1 : [2.855  8.9076 0.    ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256502
species:coords:index
O1 : [ 1.1991  9.8783 -1.4846] : 61
O1 : [ 4.1683  7.1946 -1.1991] : 64
O1 : [1.5417 7.1946 1.1991] : 66
O1 : [4.5109 9.8783 1.4846] : 62
O1 : [ 4.2254 10.2209 -1.5417] : 46
O1 : [ 1.4846 10.2209  1.5417] : 69
!!!atention to nb coordination!!!
         [2.4265820530120155, 2.4692036570522053, 2.4692036570522067, 2.4265820530120155, 2.445320416632554, 2.4453204166325535]
         [2.426582053012015, 2.469203657052206, 2.4692036570522067, 2.4265820530120155, 2.4453204166325535, 2.4453204166325535]

ce_symbol  = O:6
ce_fraction=  0.39604823787434984
species:coords:index
O1 : [ 1.1991  9.8783 -1.4846] : 61
O1 : [ 4.1683  7.1946 -1.1991] : 64
O1 : [1.5417 7.1946 1.1991] : 66
O1 : [4.5109 9.8783 1.4846] : 62
O1 : [ 4.2254 10.2209 -1.5417] : 46
O1 : [ 1.4846 10.2209  1.5417] : 69
!!!atention to nb coordination!!!
         [2.4265820530120155, 2.4692036570522053, 2.4692036570522067, 2.4265820530120155, 2.445320416632554, 2.4453204166325535]
         [2.426582053012015, 2.469203657052206, 2.4692036570522067, 2.4265820530120155, 2.4453204166325535, 2.4453204166325535]


**isite= 13
La1 : [2.855  2.5124 5.71  ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256606
species:coords:index
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [4.1683 4.2254 6.9091] : 43
O1 : [4.5109 1.5417 4.2254] : 39
O1 : [1.4846 1.1991 4.1683] : 68
O1 : [1.1991 1.5417 7.1946] : 36
O1 : [1.5417 4.2254 4.5109] : 41
!!!atention to nb coordination!!!
         [2.445320416632554, 2.4692036570522053, 2.4265820530120163, 2.4453204166325535, 2.4265820530120163, 2.4692036570522053]
         [2.445320416632554, 2.469203657052205, 2.4265820530120163, 2.4453204166325535, 2.4265820530120163, 2.4692036570522053]

ce_symbol  = O:6
ce_fraction=  0.3960482378743395
species:coords:index
O1 : [4.2254 1.1991 7.2517] : 47
O1 : [4.1683 4.2254 6.9091] : 43
O1 : [4.5109 1.5417 4.2254] : 39
O1 : [1.4846 1.1991 4.1683] : 68
O1 : [1.1991 1.5417 7.1946] : 36
O1 : [1.5417 4.2254 4.5109] : 41
!!!atention to nb coordination!!!
         [2.445320416632554, 2.4692036570522053, 2.4265820530120163, 2.4453204166325535, 2.4265820530120163, 2.4692036570522053]
         [2.445320416632554, 2.469203657052205, 2.4265820530120163, 2.4453204166325535, 2.4265820530120163, 2.4692036570522053]


**isite= 14
La1 : [8.2224 0.     8.565 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256525
species:coords:index
O1 : [6.9091 1.5417 9.9354] : 74
O1 : [ 9.9354 -1.1991  7.2517] : 56
O1 : [9.9354 1.1991 9.8783] : 57
O1 : [7.2517 1.4846 6.9091] : 42
O1 : [ 7.2517 -1.4846 10.2209] : 65
O1 : [ 6.9091 -1.5417  7.1946] : 51
!!!atention to nb coordination!!!
         [2.4453204166325526, 2.469203657052205, 2.4692036570522067, 2.426582053012015, 2.426582053012017, 2.4453204166325526]
         [2.4453204166325526, 2.4692036570522053, 2.4692036570522067, 2.4265820530120155, 2.4265820530120163, 2.4453204166325526]

ce_symbol  = O:6
ce_fraction=  0.3960482378743475
species:coords:index
O1 : [6.9091 1.5417 9.9354] : 74
O1 : [ 9.9354 -1.1991  7.2517] : 56
O1 : [9.9354 1.1991 9.8783] : 57
O1 : [7.2517 1.4846 6.9091] : 42
O1 : [ 7.2517 -1.4846 10.2209] : 65
O1 : [ 6.9091 -1.5417  7.1946] : 51
!!!atention to nb coordination!!!
         [2.4453204166325526, 2.469203657052205, 2.4692036570522067, 2.426582053012015, 2.426582053012017, 2.4453204166325526]
         [2.4453204166325526, 2.4692036570522053, 2.4692036570522067, 2.4265820530120155, 2.4265820530120163, 2.4453204166325526]


**isite= 15
La1 : [8.9076 0.     2.855 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256527
species:coords:index
O1 : [ 9.8783 -1.4846  1.1991] : 67
O1 : [ 7.1946 -1.1991  4.1683] : 35
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [9.8783 1.4846 4.5109] : 40
O1 : [10.2209 -1.5417  4.2254] : 48
O1 : [10.2209  1.5417  1.4846] : 73
!!!atention to nb coordination!!!
         [2.4265820530120155, 2.4692036570522053, 2.469203657052206, 2.426582053012016, 2.445320416632554, 2.4453204166325535]
         [2.426582053012015, 2.469203657052206, 2.469203657052206, 2.4265820530120155, 2.4453204166325535, 2.4453204166325535]

ce_symbol  = O:6
ce_fraction=  0.3960482378743474
species:coords:index
O1 : [ 9.8783 -1.4846  1.1991] : 67
O1 : [ 7.1946 -1.1991  4.1683] : 35
O1 : [7.1946 1.1991 1.5417] : 34
O1 : [9.8783 1.4846 4.5109] : 40
O1 : [10.2209 -1.5417  4.2254] : 48
O1 : [10.2209  1.5417  1.4846] : 73
!!!atention to nb coordination!!!
         [2.4265820530120155, 2.4692036570522053, 2.469203657052206, 2.426582053012016, 2.445320416632554, 2.4453204166325535]
         [2.426582053012015, 2.469203657052206, 2.469203657052206, 2.4265820530120155, 2.4453204166325535, 2.4453204166325535]


**isite= 16
La1 : [5.71 5.71 0.  ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [4.2254 4.5109 1.5417] : 32
O1 : [ 4.1683  7.1946 -1.1991] : 64
O1 : [ 4.5109  4.1683 -1.4846] : 72
O1 : [7.2517 4.2254 1.1991] : 76
O1 : [6.9091 7.2517 1.4846] : 60
O1 : [ 7.1946  6.9091 -1.5417] : 44
!!!atention to nb coordination!!!
         [2.4533073309310436, 2.453307330931043, 2.453307330931045, 2.4533073309310445, 2.453307330931044, 2.453307330931044]
         [2.4533073309310436, 2.453307330931044, 2.4533073309310445, 2.4533073309310445, 2.453307330931044, 2.4533073309310436]


**isite= 17
La1 : [0. 0. 0.]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [-1.1991  1.5417  1.4846] : 73
O1 : [-1.5417 -1.4846  1.1991] : 67
O1 : [ 1.4846 -1.1991  1.5417] : 69
O1 : [-1.4846  1.1991 -1.5417] : 57
O1 : [ 1.5417  1.4846 -1.1991] : 79
O1 : [ 1.1991 -1.5417 -1.4846] : 61
!!!atention to nb coordination!!!
         [2.453307330931043, 2.453307330931045, 2.453307330931043, 2.453307330931045, 2.453307330931043, 2.453307330931045]
         [2.4533073309310436, 2.453307330931044, 2.4533073309310436, 2.453307330931044, 2.4533073309310436, 2.453307330931044]


**isite= 18
La1 : [0.   5.71 5.71]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [-1.1991  4.1683  7.1946] : 38
O1 : [1.5417 4.2254 4.5109] : 41
O1 : [1.4846 6.9091 7.2517] : 58
O1 : [1.1991 7.2517 4.2254] : 50
O1 : [-1.4846  4.5109  4.1683] : 70
O1 : [-1.5417  7.1946  6.9091] : 53
!!!atention to nb coordination!!!
         [2.4533073309310436, 2.4533073309310436, 2.453307330931044, 2.4533073309310436, 2.453307330931045, 2.453307330931044]
         [2.4533073309310436, 2.4533073309310436, 2.453307330931044, 2.4533073309310436, 2.4533073309310445, 2.4533073309310436]


**isite= 19
La1 : [0.   5.71 0.  ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [1.1991 4.1683 1.4846] : 75
O1 : [1.5417 7.1946 1.1991] : 66
O1 : [-1.4846  6.9091  1.5417] : 71
O1 : [ 1.4846  4.5109 -1.5417] : 59
O1 : [-1.5417  4.2254 -1.1991] : 78
O1 : [-1.1991  7.2517 -1.4846] : 63
!!!atention to nb coordination!!!
         [2.4533073309310445, 2.453307330931044, 2.453307330931044, 2.4533073309310445, 2.453307330931043, 2.453307330931044]
         [2.4533073309310445, 2.453307330931044, 2.4533073309310436, 2.453307330931044, 2.4533073309310436, 2.4533073309310436]


**isite= 20
La1 : [0.     8.565  2.5124]

ce_symbol  = T:6
ce_fraction=  0.6039517621256634
species:coords:index
O1 : [1.5417 7.1946 1.1991] : 66
O1 : [-1.1991  9.8783  4.2254] : 48
O1 : [1.1991 7.2517 4.2254] : 50
O1 : [ 1.4846 10.2209  1.5417] : 69
O1 : [-1.5417  9.9354  1.1991] : 67
O1 : [-1.4846  6.9091  1.5417] : 71
!!!atention to nb coordination!!!
         [2.4453204166325526, 2.469203657052205, 2.469203657052205, 2.4265820530120172, 2.445320416632553, 2.4265820530120163]
         [2.4453204166325526, 2.4692036570522053, 2.469203657052205, 2.4265820530120172, 2.4453204166325526, 2.426582053012016]

ce_symbol  = O:6
ce_fraction=  0.3960482378743366
species:coords:index
O1 : [1.5417 7.1946 1.1991] : 66
O1 : [-1.1991  9.8783  4.2254] : 48
O1 : [1.1991 7.2517 4.2254] : 50
O1 : [ 1.4846 10.2209  1.5417] : 69
O1 : [-1.5417  9.9354  1.1991] : 67
O1 : [-1.4846  6.9091  1.5417] : 71
!!!atention to nb coordination!!!
         [2.4453204166325526, 2.469203657052205, 2.469203657052205, 2.4265820530120172, 2.445320416632553, 2.4265820530120163]
         [2.4453204166325526, 2.4692036570522053, 2.469203657052205, 2.4265820530120172, 2.4453204166325526, 2.426582053012016]


**isite= 21
La1 : [0.     2.855  3.1976]

ce_symbol  = T:6
ce_fraction=  0.6039517621256535
species:coords:index
O1 : [1.1991 4.1683 1.4846] : 75
O1 : [1.4846 1.1991 4.1683] : 68
O1 : [-1.4846  4.5109  4.1683] : 70
O1 : [-1.1991  1.5417  1.4846] : 73
O1 : [1.5417 4.2254 4.5109] : 41
O1 : [-1.5417  1.4846  4.5109] : 40
!!!atention to nb coordination!!!
         [2.469203657052206, 2.4265820530120155, 2.426582053012016, 2.469203657052205, 2.4453204166325535, 2.445320416632554]
         [2.469203657052206, 2.4265820530120155, 2.4265820530120155, 2.4692036570522053, 2.4453204166325535, 2.4453204166325535]

ce_symbol  = O:6
ce_fraction=  0.39604823787434645
species:coords:index
O1 : [1.1991 4.1683 1.4846] : 75
O1 : [1.4846 1.1991 4.1683] : 68
O1 : [-1.4846  4.5109  4.1683] : 70
O1 : [-1.1991  1.5417  1.4846] : 73
O1 : [1.5417 4.2254 4.5109] : 41
O1 : [-1.5417  1.4846  4.5109] : 40
!!!atention to nb coordination!!!
         [2.469203657052206, 2.4265820530120155, 2.426582053012016, 2.469203657052205, 2.4453204166325535, 2.445320416632554]
         [2.469203657052206, 2.4265820530120155, 2.4265820530120155, 2.4692036570522053, 2.4453204166325535, 2.4453204166325535]


**isite= 22
La1 : [2.855  8.2224 5.71  ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256558
species:coords:index
O1 : [1.4846 6.9091 7.2517] : 58
O1 : [1.5417 9.9354 6.9091] : 52
O1 : [4.1683 9.9354 4.5109] : 54
O1 : [1.1991 7.2517 4.2254] : 50
O1 : [4.5109 7.2517 7.1946] : 49
O1 : [4.2254 6.9091 4.1683] : 33
!!!atention to nb coordination!!!
         [2.445320416632554, 2.469203657052205, 2.4692036570522045, 2.4265820530120163, 2.426582053012016, 2.445320416632554]
         [2.445320416632554, 2.469203657052205, 2.4692036570522045, 2.4265820530120163, 2.4265820530120163, 2.445320416632554]

ce_symbol  = O:6
ce_fraction=  0.3960482378743441
species:coords:index
O1 : [1.4846 6.9091 7.2517] : 58
O1 : [1.5417 9.9354 6.9091] : 52
O1 : [4.1683 9.9354 4.5109] : 54
O1 : [1.1991 7.2517 4.2254] : 50
O1 : [4.5109 7.2517 7.1946] : 49
O1 : [4.2254 6.9091 4.1683] : 33
!!!atention to nb coordination!!!
         [2.445320416632554, 2.469203657052205, 2.4692036570522045, 2.4265820530120163, 2.426582053012016, 2.445320416632554]
         [2.445320416632554, 2.469203657052205, 2.4692036570522045, 2.4265820530120163, 2.4265820530120163, 2.445320416632554]


**isite= 23
La1 : [2.855  3.1976 0.    ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256546
species:coords:index
O1 : [ 1.5417  1.4846 -1.1991] : 79
O1 : [ 1.4846  4.5109 -1.5417] : 59
O1 : [4.1683 1.4846 1.1991] : 77
O1 : [1.1991 4.1683 1.4846] : 75
O1 : [4.2254 4.5109 1.5417] : 32
O1 : [ 4.5109  4.1683 -1.4846] : 72
!!!atention to nb coordination!!!
         [2.469203657052205, 2.4453204166325535, 2.469203657052206, 2.4265820530120155, 2.4453204166325535, 2.426582053012016]
         [2.4692036570522053, 2.445320416632553, 2.469203657052206, 2.4265820530120155, 2.4453204166325535, 2.4265820530120155]

ce_symbol  = O:6
ce_fraction=  0.39604823787434534
species:coords:index
O1 : [ 1.5417  1.4846 -1.1991] : 79
O1 : [ 1.4846  4.5109 -1.5417] : 59
O1 : [4.1683 1.4846 1.1991] : 77
O1 : [1.1991 4.1683 1.4846] : 75
O1 : [4.2254 4.5109 1.5417] : 32
O1 : [ 4.5109  4.1683 -1.4846] : 72
!!!atention to nb coordination!!!
         [2.469203657052205, 2.4453204166325535, 2.469203657052206, 2.4265820530120155, 2.4453204166325535, 2.426582053012016]
         [2.4692036570522053, 2.445320416632553, 2.469203657052206, 2.4265820530120155, 2.4453204166325535, 2.4265820530120155]


**isite= 24
La1 : [8.9076 5.71   8.565 ]

ce_symbol  = T:6
ce_fraction=  0.6039517621256512
species:coords:index
