 41  D0+   0.6006    0.0282    0.7702
 42  D0+   0.672     0.1162    0.1326
 43  D0+   0.328     0.8838    0.8674
 44  D0+   0.777533  0.994667  0.799267
 45  D0+   0.222467  0.005333  0.200733
 46  D0+   0.550467  0.889133  0.465933
 47  D0+   0.449533  0.110867  0.534067
 48  D0+   0.4414    0.5582    0.1548
 49  D0+   0.891933  0.108467  0.511867
 50  D0+   0.450133  0.225267  0.821467
 51  D0+   0.8832    0.4414    0.8452
 52  D0+   0.108467  0.216533  0.488133
 53  D0+   0.224867  0.450133  0.178533
 54  D0+   0.288133  0.468367  0.670667
 55  D0+   0.0452    0.1983    0.996
 56  D0+   0.513567  0.378533  0.337333
 57  D0+   0.819767  0.288133  0.329333
 58  D0+   0.1983    0.1531    0.004
 59  D0+   0.135033  0.513567  0.662667
 60  D0+   0.905733  0.267267  0.896467
 61  D0+   0.4276    0.3994    0.7702
 62  D0+   0.0282    0.4276    0.2298
 63  D0+   0.305133  0.239067  0.436867
 64  D0+   0.066067  0.305133  0.563133
 65  D0+   0.267267  0.361533  0.103533
 66  D0+   0.338667  0.449533  0.465933
 67  D0+   0.994667  0.217133  0.200733
 68  D0+   0.4442    0.328     0.1326
 69  D0+   0.889133  0.338667  0.534067
 70  D0+   0.217133  0.222467  0.799267
 71  D0+   0.1162    0.4442    0.8674
 72  O     0.024233  0.802767  0.949867
 73  O     0.642433  0.530567  0.383467
 74  O     0.111867  0.642433  0.616533
 75  O     0.5548    0.6909    0.7168
 76  O     0.8639    0.5548    0.2832
 77  O     0.802767  0.778533  0.050133
 78  O     0.768167  0.813633  0.474733
 79  O     0.8985    0.5197    0.8586
 80  O     0.712133  0.565167  0.808067
 81  O     0.954533  0.768167  0.525267
 82  O     0.5197    0.6212    0.1414
 83  O     0.146967  0.712133  0.191933
 84  O     0.6909    0.1361    0.2832
 85  O     0.3091    0.8639    0.7168
 86  O     0.778533  0.975767  0.949867
 87  O     0.221467  0.024233  0.050133
 88  O     0.530567  0.888133  0.616533
 89  O     0.469433  0.111867  0.383467
 90  O     0.434833  0.146967  0.808067
 91  O     0.565167  0.853033  0.191933
 92  O     0.3788    0.8985    0.1414
 93  O     0.6212    0.1015    0.8586
 94  O     0.186367  0.954533  0.474733
 95  O     0.813633  0.045467  0.525267
 96  O     0.357567  0.469433  0.616533
 97  O     0.975767  0.197233  0.050133
 98  O     0.4452    0.3091    0.2832
 99  O     0.888133  0.357567  0.383467
100  O     0.197233  0.221467  0.949867
101  O     0.1361    0.4452    0.7168
102  O     0.1015    0.4803    0.1414
103  O     0.231833  0.186367  0.525267
104  O     0.045467  0.231833  0.474733
105  O     0.287867  0.434833  0.191933
106  O     0.853033  0.287867  0.808067
107  O     0.4803    0.3788    0.8586

space_group_IT_number 148

*** lse ***


**isite= 0
D0+1 : [-4.38427569 10.02386046  3.05229631]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-3.77668285 10.73219428  2.96850615] : 94
!!!atention to nb coordination!!!
         [0.9369773999861969]
         [0.9369773999861961]


**isite= 1
D0+1 : [4.38427569 4.96733143 5.28503313]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [3.77668285 4.25899762 5.36882329] : 107
!!!atention to nb coordination!!!
         [0.936977399986196]
         [0.9369773999861966]


**isite= 2
D0+1 : [-2.10969736  6.28055985  0.96796395]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.80005871  5.4002021   0.88417379] : 102
!!!atention to nb coordination!!!
         [0.936977399986197]
         [0.936977399986198]


**isite= 3
D0+1 : [2.10969736 8.71063205 1.11636841]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.80005871 9.5909898  1.20015857] : 91
!!!atention to nb coordination!!!
         [0.9369773999861962]
         [0.9369773999861949]


**isite= 4
D0+1 : [6.49397306 6.18236754 5.13662866]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [5.57674156 6.35439147 5.0528385 ] : 80
!!!atention to nb coordination!!!
         [0.936977399986199]
         [0.936977399986198]


**isite= 5
D0+1 : [6.48877996 8.80882436 3.20070077]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [7.40601146 8.63680043 3.28449093] : 81
!!!atention to nb coordination!!!
         [0.9369773999861951]
         [0.9369773999861962]


**isite= 6
D0+1 : [7.19179603 9.01382891 0.02501199]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [ 8.08630772  9.02582186 -0.31348359] : 72
!!!atention to nb coordination!!!
         [0.9564905832451831]
         [0.9564905832451832]


**isite= 7
D0+1 : [5.79095698 5.97736299 2.05932037]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [4.8964453  5.96537004 2.39781595] : 73
!!!atention to nb coordination!!!
         [0.9564905832451822]
         [0.9564905832451839]


**isite= 8
D0+1 : [-2.2810697   8.00379735  4.19367671]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-2.71793934  7.22313104  3.85518113] : 74
!!!atention to nb coordination!!!
         [0.9564905832451823]
         [0.9564905832451829]


**isite= 9
D0+1 : [2.2810697  6.98739454 4.14365273]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [2.71793934 7.76806086 4.4821483 ] : 75
!!!atention to nb coordination!!!
         [0.9564905832451832]
         [0.9564905832451818]


**isite= 10
D0+1 : [8.07202669 5.46916158 2.10934435]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [7.61438464 6.23783495 1.77084877] : 76
!!!atention to nb coordination!!!
         [0.9564905832451817]
         [0.9564905832451812]


**isite= 11
D0+1 : [4.91072633 9.52203031 6.22798509]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [5.36836837 8.75335695 6.56648066] : 77
!!!atention to nb coordination!!!
         [0.9564905832451823]
         [0.9564905832451822]


**isite= 12
D0+1 : [3.5326071  6.75278239 1.43693873]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [2.71469366 6.9843963  0.88417379] : 82
!!!atention to nb coordination!!!
         [1.0139903753711559]
         [1.0139903753711568]


**isite= 13
D0+1 : [-3.5326071   8.23840951  0.64739363]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-2.71469366  8.00679559  1.20015857] : 83


**isite= 14
D0+1 : [4.08177755 8.55547322 3.52127109]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [4.6913178  9.14800008 2.96850615] : 78
!!!atention to nb coordination!!!
         [1.0139903753711579]
         [1.013990375371156]


**isite= 15
D0+1 : [8.90097547 6.43571868 4.81605835]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [8.29143521 5.84319182 5.36882329] : 79


**isite= 16
D0+1 : [5.36836837 7.17853224 5.60560345]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [5.57674156 6.35439147 5.0528385 ] : 80
!!!atention to nb coordination!!!
         [1.0139903753711552]
         [1.013990375371156]


**isite= 17
D0+1 : [7.61438464 7.81265966 2.73172599]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [7.40601146 8.63680043 3.28449093] : 81
!!!atention to nb coordination!!!
         [1.013990375371158]
         [1.0139903753711563]


**isite= 18
D0+1 : [-5.01264094  8.80207832  4.99781213]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-4.8964453   9.02582186  5.93951349] : 72
!!!atention to nb coordination!!!
         [0.9748661695674141]
         [0.9748661695674142]


**isite= 19
D0+1 : [5.01264094 6.18911357 3.3395173 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [4.8964453  5.96537004 2.39781595] : 73
!!!atention to nb coordination!!!
         [0.9748661695674133]
         [0.9748661695674136]


**isite= 20
D0+1 : [-2.85360911  7.43563118  2.91347977]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-2.71793934  7.22313104  3.85518113] : 74
!!!atention to nb coordination!!!
         [0.9748661695674145]
         [0.9748661695674147]


**isite= 21
D0+1 : [2.85360911 7.55556072 5.42384966]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [2.71793934 7.76806086 4.4821483 ] : 75
!!!atention to nb coordination!!!
         [0.9748661695674127]
         [0.9748661695674136]


**isite= 22
D0+1 : [7.86625005 6.24907834 0.82914741]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [7.61438464 6.23783495 1.77084877] : 76
!!!atention to nb coordination!!!
         [0.9748661695674132]
         [0.9748661695674135]


**isite= 23
D0+1 : [5.11650296 8.74211355 1.25518495]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [5.36836837 8.75335695 0.31348359] : 77
!!!atention to nb coordination!!!
         [0.9748661695674145]
         [0.9748661695674138]


**isite= 24
D0+1 : [8.59847732 2.52826451 5.13662866]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [9.20607016 3.23659833 5.0528385 ] : 106
!!!atention to nb coordination!!!
         [0.9369773999861967]
         [0.9369773999861954]


**isite= 25
D0+1 : [-2.10710081  8.71512941  1.11636841]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-2.71469366  8.00679559  1.20015857] : 83


**isite= 26
D0+1 : [ 4.38167914 10.02835782  3.05229631]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [4.6913178  9.14800008 2.96850615] : 78
!!!atention to nb coordination!!!
         [0.9369773999861941]
         [0.9369773999861954]


**isite= 27
D0+1 : [2.10969736 1.2150361  3.20070077]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.80005871 2.09539385 3.28449093] : 103
!!!atention to nb coordination!!!
         [0.9369773999861963]
         [0.9369773999861964]


**isite= 28
D0+1 : [2.59655060e-03 9.93016551e+00 9.67963947e-01]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-0.91463495 10.10218944  0.88417379] : 92
!!!atention to nb coordination!!!
         [0.9369773999861956]
         [0.9369773999861962]


**isite= 29
D0+1 : [6.48877996 1.31322841 5.28503313]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [7.40601146 1.14120448 5.36882329] : 93
!!!atention to nb coordination!!!
         [0.9369773999861978]
         [0.936977399986196]


**isite= 30
D0+1 : [7.19179603 1.51823296 2.10934435]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [8.08630772 1.53022591 1.77084877] : 84
!!!atention to nb coordination!!!
         [0.9564905832451817]
         [0.95649058324518]


**isite= 31
D0+1 : [-0.70041953  9.72516096  4.14365273]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.59493121  9.71316801  4.4821483 ] : 85
!!!atention to nb coordination!!!
         [0.956490583245185]
         [0.9564905832451847]


**isite= 32
D0+1 : [10.70168331  0.50820141  0.02501199]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [10.26481367 -0.27246491 -0.31348359] : 86
!!!atention to nb coordination!!!
         [0.9564905832451832]
         [0.9564905832451829]


**isite= 33
D0+1 : [-4.2103068  10.73519252  6.22798509]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-3.77343716 11.51585884  6.56648066] : 87
!!!atention to nb coordination!!!
         [0.9564905832451818]
         [0.956490583245181]


**isite= 34
D0+1 : [1.58065018 9.21695956 4.19367671]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.12300814 9.98563292 3.85518113] : 88
!!!atention to nb coordination!!!
         [0.9564905832451839]
         [0.9564905832451828]


**isite= 35
D0+1 : [4.91072633 2.02643436 2.05932037]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [5.36836837 1.257761   2.39781595] : 89


**isite= 36
D0+1 : [-2.95876941 10.50058036  3.52127109]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-3.77668285 10.73219428  2.96850615] : 94
!!!atention to nb coordination!!!
         [1.013990375371157]
         [1.013990375371156]


**isite= 37
D0+1 : [9.45014592 0.74281356 2.73172599]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [10.26805936  0.51119964  3.28449093] : 95
!!!atention to nb coordination!!!
         [1.0139903753711546]
         [1.0139903753711543]


**isite= 38
D0+1 : [4.08177755 1.05987727 5.60560345]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [4.6913178  1.65240413 5.0528385 ] : 90
!!!atention to nb coordination!!!
         [1.0139903753711585]
         [1.0139903753711583]


**isite= 39
D0+1 : [ 2.40959896 10.18351666  0.64739363]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.80005871 9.5909898  1.20015857] : 91
!!!atention to nb coordination!!!
         [1.0139903753711554]
         [1.0139903753711572]


**isite= 40
D0+1 : [-1.12300814 10.92633021  1.43693873]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-0.91463495 10.10218944  0.88417379] : 92


**isite= 41
D0+1 : [7.61438464 0.31706371 4.81605835]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [7.40601146 1.14120448 5.36882329] : 93
!!!atention to nb coordination!!!
         [1.013990375371155]
         [1.0139903753711554]


**isite= 42
D0+1 : [7.97011208 1.30648237 0.82914741]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [8.08630772 1.53022591 1.77084877] : 84
!!!atention to nb coordination!!!
         [0.9748661695674139]
         [0.9748661695674137]


**isite= 43
D0+1 : [-1.47873557  9.93691155  5.42384966]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.59493121  9.71316801  4.4821483 ] : 85
!!!atention to nb coordination!!!
         [0.9748661695674132]
         [0.9748661695674137]


**isite= 44
D0+1 : [ 3.63776739 11.18342915  4.99781213]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [ 3.77343716 10.97092901  5.93951349] : 86
!!!atention to nb coordination!!!
         [0.9748661695674156]
         [0.9748661695674157]


**isite= 45
D0+1 : [2.85360911 0.05996477 1.25518495]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [2.71793934 0.27246491 0.31348359] : 87


**isite= 46
D0+1 : [1.37487354 9.99687632 2.91347977]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.12300814 9.98563292 3.85518113] : 88
!!!atention to nb coordination!!!
         [0.9748661695674131]
         [0.9748661695674133]


**isite= 47
D0+1 : [5.11650296 1.24651761 3.3395173 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [5.36836837 1.257761   2.39781595] : 89


**isite= 48
D0+1 : [2.10710081 6.27606249 0.96796395]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [2.71469366 6.9843963  0.88417379] : 82
!!!atention to nb coordination!!!
         [0.936977399986195]
         [0.9369773999861944]


**isite= 49
D0+1 : [10.8756522   1.21953346  3.20070077]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [10.26805936  0.51119964  3.28449093] : 95


**isite= 50
D0+1 : [4.38167914 2.53276187 5.13662866]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [4.6913178  1.65240413 5.0528385 ] : 90
!!!atention to nb coordination!!!
         [0.9369773999861967]
         [0.9369773999861969]


**isite= 51
D0+1 : [8.60107387 4.96283408 5.28503313]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [8.29143521 5.84319182 5.36882329] : 79
!!!atention to nb coordination!!!
         [0.9369773999861967]
         [0.9369773999861957]


**isite= 52
D0+1 : [2.59655060e-03 2.43456956e+00 3.05229631e+00]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-0.91463495  2.60659349  2.96850615] : 104
!!!atention to nb coordination!!!
         [0.9369773999861951]
         [0.9369773999861948]


**isite= 53
D0+1 : [-2.59655060e-03  5.06102638e+00  1.11636841e+00]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [0.91463495 4.88900246 1.20015857] : 105
!!!atention to nb coordination!!!
         [0.9369773999861953]
         [0.936977399986195]


**isite= 54
D0+1 : [0.70041953 5.26603093 4.19367671]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.59493121 5.27802389 3.85518113] : 96
!!!atention to nb coordination!!!
         [0.9564905832451843]
         [0.9564905832451839]


**isite= 55
D0+1 : [-0.70041953  2.22956501  6.22798509]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.59493121  2.21757206  6.56648066] : 97
!!!atention to nb coordination!!!
         [0.9564905832451828]
         [0.956490583245184]


**isite= 56
D0+1 : [4.2103068  4.25599938 2.10934435]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [3.77343716 3.47533306 1.77084877] : 98
!!!atention to nb coordination!!!
         [0.9564905832451831]
         [0.956490583245183]


**isite= 57
D0+1 : [8.77244621 3.23959657 2.05932037]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [9.20931585 4.02026289 2.39781595] : 99
!!!atention to nb coordination!!!
         [0.9564905832451828]
         [0.9564905832451819]


**isite= 58
D0+1 : [1.58065018 1.72136361 0.02501199]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [ 1.12300814  2.49003697 -0.31348359] : 100
!!!atention to nb coordination!!!
         [0.9564905832451829]
         [0.9564905832451833]


**isite= 59
D0+1 : [-1.58065018  5.77423234  4.14365273]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.12300814  5.00555897  4.4821483 ] : 101
!!!atention to nb coordination!!!
         [0.9564905832451861]
         [0.9564905832451865]


**isite= 60
D0+1 : [10.0239836   3.00498442  5.60560345]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [9.20607016 3.23659833 5.0528385 ] : 106
!!!atention to nb coordination!!!
         [1.013990375371154]
         [1.0139903753711557]


**isite= 61
D0+1 : [2.95876941 4.49061153 4.81605835]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [3.77668285 4.25899762 5.36882329] : 107
!!!atention to nb coordination!!!
         [1.0139903753711557]
         [1.013990375371155]


**isite= 62
D0+1 : [-2.40959896  4.80767524  1.43693873]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.80005871  5.4002021   0.88417379] : 102
!!!atention to nb coordination!!!
         [1.0139903753711565]
         [1.0139903753711563]


**isite= 63
D0+1 : [2.40959896 2.68792071 2.73172599]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.80005871 2.09539385 3.28449093] : 103
!!!atention to nb coordination!!!
         [1.0139903753711568]
         [1.013990375371157]


**isite= 64
D0+1 : [-1.12300814  3.43073427  3.52127109]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-0.91463495  2.60659349  2.96850615] : 104
!!!atention to nb coordination!!!
         [1.0139903753711583]
         [1.013990375371159]


**isite= 65
D0+1 : [1.12300814 4.06486168 0.64739363]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [0.91463495 4.88900246 1.20015857] : 105


**isite= 66
D0+1 : [1.47873557 5.05428035 2.91347977]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.59493121 5.27802389 3.85518113] : 96


**isite= 67
D0+1 : [11.50401745  2.4413156   1.25518495]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [11.38782181  2.21757206  0.31348359] : 97
!!!atention to nb coordination!!!
         [0.9748661695674142]
         [0.9748661695674143]


**isite= 68
D0+1 : [3.63776739 3.68783321 0.82914741]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [3.77343716 3.47533306 1.77084877] : 98


**isite= 69
D0+1 : [9.34498562 3.80776274 3.3395173 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [9.20931585 4.02026289 2.39781595] : 99
!!!atention to nb coordination!!!
         [0.9748661695674139]
         [0.9748661695674141]


**isite= 70
D0+1 : [1.37487354 2.50128037 4.99781213]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [1.12300814 2.49003697 5.93951349] : 100
!!!atention to nb coordination!!!
         [0.9748661695674159]
         [0.974866169567415]


**isite= 71
D0+1 : [-1.37487354  4.99431558  5.42384966]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
O1 : [-1.12300814  5.00555897  4.4821483 ] : 101
!!!atention to nb coordination!!!
         [0.9748661695674133]
         [0.9748661695674142]


**isite= 72
O1 : [-4.8964453   9.02582186  5.93951349]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [-5.01264094  8.80207832  4.99781213] : 18
D0+1 : [-5.79095698  9.01382891  6.27800906] : 6
!!!atention to nb coordination!!!
         [0.9748661695674139, 0.9564905832451821]
         [0.9748661695674142, 0.956490583245183]


**isite= 73
O1 : [4.8964453  5.96537004 2.39781595]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [5.01264094 6.18911357 3.3395173 ] : 19
D0+1 : [5.79095698 5.97736299 2.05932037] : 7
!!!atention to nb coordination!!!
         [0.9748661695674138, 0.9564905832451831]
         [0.9748661695674136, 0.9564905832451839]


**isite= 74
O1 : [-2.71793934  7.22313104  3.85518113]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [-2.85360911  7.43563118  2.91347977] : 20
D0+1 : [-2.2810697   8.00379735  4.19367671] : 8
!!!atention to nb coordination!!!
         [0.9748661695674143, 0.9564905832451832]
         [0.9748661695674147, 0.9564905832451829]


**isite= 75
O1 : [2.71793934 7.76806086 4.4821483 ]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [2.2810697  6.98739454 4.14365273] : 9
D0+1 : [2.85360911 7.55556072 5.42384966] : 21
!!!atention to nb coordination!!!
         [0.9564905832451808, 0.9748661695674145]
         [0.9564905832451818, 0.9748661695674136]


**isite= 76
O1 : [7.61438464 6.23783495 1.77084877]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [7.86625005 6.24907834 0.82914741] : 22
D0+1 : [8.07202669 5.46916158 2.10934435] : 10
!!!atention to nb coordination!!!
         [0.974866169567414, 0.9564905832451805]
         [0.9748661695674135, 0.9564905832451812]


**isite= 77
O1 : [5.36836837 8.75335695 0.31348359]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [5.11650296 8.74211355 1.25518495] : 23
D0+1 : [ 4.91072633  9.52203031 -0.02501199] : 11
!!!atention to nb coordination!!!
         [0.9748661695674138, 0.9564905832451842]
         [0.9748661695674138, 0.9564905832451824]


**isite= 78
O1 : [4.6913178  9.14800008 2.96850615]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [4.08177755 8.55547322 3.52127109] : 14
D0+1 : [ 4.38167914 10.02835782  3.05229631] : 26
!!!atention to nb coordination!!!
         [1.0139903753711559, 0.9369773999861954]
         [1.013990375371156, 0.9369773999861954]


**isite= 79
O1 : [8.29143521 5.84319182 5.36882329]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [8.90097547 6.43571868 4.81605835] : 15
D0+1 : [8.60107387 4.96283408 5.28503313] : 51
!!!atention to nb coordination!!!
         [1.0139903753711574, 0.9369773999861957]
         [1.013990375371157, 0.9369773999861957]


**isite= 80
O1 : [5.57674156 6.35439147 5.0528385 ]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [5.36836837 7.17853224 5.60560345] : 16
D0+1 : [6.49397306 6.18236754 5.13662866] : 4
!!!atention to nb coordination!!!
         [1.0139903753711565, 0.9369773999861972]
         [1.013990375371156, 0.936977399986198]


**isite= 81
O1 : [7.40601146 8.63680043 3.28449093]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [7.61438464 7.81265966 2.73172599] : 17
D0+1 : [6.48877996 8.80882436 3.20070077] : 5
!!!atention to nb coordination!!!
         [1.0139903753711559, 0.9369773999861953]
         [1.0139903753711563, 0.9369773999861962]


**isite= 82
O1 : [2.71469366 6.9843963  0.88417379]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [3.5326071  6.75278239 1.43693873] : 12
D0+1 : [2.10710081 6.27606249 0.96796395] : 48
!!!atention to nb coordination!!!
         [1.0139903753711572, 0.9369773999861938]
         [1.0139903753711568, 0.9369773999861944]


**isite= 83
O1 : [-2.71469366  8.00679559  1.20015857]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [-2.10710081  8.71512941  1.11636841] : 25
D0+1 : [-3.5326071   8.23840951  0.64739363] : 13
!!!atention to nb coordination!!!
         [0.9369773999861967, 1.013990375371157]
         [0.9369773999861963, 1.0139903753711559]


**isite= 84
O1 : [8.08630772 1.53022591 1.77084877]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
D0+1 : [7.97011208 1.30648237 0.82914741] : 42
D0+1 : [7.19179603 1.51823296 2.10934435] : 30
!!!atention to nb coordination!!!
