 57  O     0.4782  0.0261  0.202
 58  O     0.9192  0.6533  0.4545
 59  O     0.0808  0.1533  0.5455
 60  O     0.0665  0.404   0.5097
 61  O     0.9335  0.904   0.4903
 62  O     0.6619  0.4485  0.2012
 63  O     0.3381  0.9485  0.7988
 64  O     0.1729  0.4484  0.6954
 65  O     0.8271  0.9484  0.3046
 66  O     0.2209  0.2549  0.9644
 67  O     0.7791  0.7549  0.0356
 68  O     0.893   0.3831  0.0349
 69  O     0.107   0.8831  0.9651
 70  O     0.423   0.66    0.9479
 71  O     0.577   0.16    0.0521
 72  O     0.0379  0.3565  0.2755
 73  O     0.9621  0.8565  0.7245
 74  O     0.6408  0.6713  0.2924
 75  O     0.3592  0.1713  0.7076
 76  O     0.7592  0.5775  0.0516
 77  O     0.2408  0.0775  0.9484
 78  O     0.0252  0.5324  0.2934
 79  O     0.9748  0.0324  0.7066

space_group_IT_number 4

*** lse ***


**isite= 0
Li1 : [ 4.58012711  2.0148264  13.02497481]


**isite= 1
Li1 : [0.44854365 8.5992264  0.36831548]


**isite= 2
Li1 : [3.0534822  8.81914536 7.23371608]


**isite= 3
Li1 : [1.97518856 2.23474536 6.1595742 ]


**isite= 4
Li1 : [ 0.83370772 12.32994744  3.09652871]


**isite= 5
Li1 : [ 4.19496304  5.74554744 10.29676157]


**isite= 6
Li1 : [1.74586973 5.82456024 3.88271485]


**isite= 7
Li1 : [ 3.28280103 12.40896024  9.51057543]


**isite= 8
Si1 : [ 0.85294984  4.89089232 13.09060193]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-0.55648575  5.04496728 13.86071612] : 68
O1 : [ 1.95670457  5.69287224 13.96786244] : 36
O1 : [ 1.09884128  3.35672712 12.91648915] : 66
O1 : [ 0.71346966  5.65863336 11.61734   ] : 52
!!!atention to nb coordination!!!
         [1.6134818398846642, 1.6220457193204536, 1.5634707286057186, 1.6671477875069907]
         [1.613481839884663, 1.6220457193204536, 1.5634707286057186, 1.6671477875069922]


**isite= 9
Si1 : [ 4.17572092 11.47529232  0.30268836]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 5.58515651 11.62936728 -0.46742583] : 69
O1 : [ 3.07196618 12.27727224 -0.57457215] : 37
O1 : [3.92982948 9.94112712 0.47680113] : 67
O1 : [ 4.3152011  12.24303336  1.77595029] : 53
!!!atention to nb coordination!!!
         [1.6134818398846633, 1.6220457193204554, 1.5634707286057188, 1.6671477875069916]
         [1.6134818398846644, 1.622045719320455, 1.5634707286057188, 1.6671477875069913]


**isite= 10
Si1 : [1.33353854 6.10900632 7.79489495]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.43591609 7.68267792 7.40247154] : 46
O1 : [2.84769754 5.54274792 7.61676419] : 54
O1 : [0.32725813 5.3201952  6.82656006] : 60
O1 : [0.86102965 5.90488992 9.31369407] : 64
!!!atention to nb coordination!!!
         [1.6250906423540257, 1.6263630029974288, 1.6039001568913185, 1.6036455108232104]
         [1.625090642354026, 1.6263630029974283, 1.6039001568913185, 1.6036455108232086]


**isite= 11
Si1 : [ 3.69513222 12.69340632  5.59839534]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 3.59275467 14.26707792  5.99081875] : 47
O1 : [ 2.18097322 12.12714792  5.7765261 ] : 55
O1 : [ 4.16764111 12.48928992  4.07959622] : 65
O1 : [ 4.70141263 11.9045952   6.56673023] : 61
!!!atention to nb coordination!!!
         [1.6250906423540268, 1.626363002997427, 1.6036455108232086, 1.6039001568913194]
         [1.6250906423540268, 1.626363002997427, 1.6036455108232086, 1.6039001568913187]


**isite= 12
Si1 : [3.43822204 6.0642324  1.0982498 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.33590792 5.9062068  2.69473001] : 62
O1 : [4.50444349 5.04496728 0.46742583] : 68
O1 : [3.82917989 7.604982   0.69109378] : 76
O1 : [1.97283382 5.69287224 0.57457215] : 36
!!!atention to nb coordination!!!
         [1.6075413857721175, 1.6042657023878637, 1.6408940849572273, 1.5998466503444568]
         [1.6075413857721172, 1.6042657023878637, 1.640894084957227, 1.5998466503444568]


**isite= 13
Si1 : [ 1.59044872 12.6486324  12.29504048]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.69276284 12.4906068  10.69856028] : 63
O1 : [ 1.19949087 14.189382   12.70219651] : 77
O1 : [ 0.52422727 11.62936728 12.92586446] : 69
O1 : [ 3.05583694 12.27727224 12.81871813] : 37
!!!atention to nb coordination!!!
         [1.6075413857721201, 1.6408940849572269, 1.604265702387865, 1.5998466503444562]
         [1.60754138577212, 1.6408940849572269, 1.6042657023878641, 1.5998466503444562]


**isite= 14
Si1 : [4.71555119 8.4543696  4.46130499]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [5.16719664 7.01106912 3.92959137] : 78
O1 : [5.7626153  9.55133064 3.81976639] : 44
O1 : [3.22799165 8.84021544 3.91619808] : 74
O1 : [4.62984942 8.60317704 6.08725044] : 58
!!!atention to nb coordination!!!
         [1.6030655842134895, 1.6465839051161406, 1.6305986463126665, 1.634988386669454]
         [1.60306558421349, 1.6465839051161408, 1.630598646312666, 1.634988386669453]


**isite= 15
Si1 : [0.31311957 1.8699696  8.93198529]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [0.39882134 2.01877704 7.30603985] : 59
O1 : [1.80067911 2.25581544 9.47709221] : 75
O1 : [-0.13852588  0.42666912  9.46369892] : 79
O1 : [-0.73394454  2.96693064  9.5735239 ] : 45
!!!atention to nb coordination!!!
         [1.6349883866694541, 1.6305986463126667, 1.6030655842134882, 1.6465839051161422]
         [1.6349883866694541, 1.6305986463126665, 1.6030655842134882, 1.646583905116141]


**isite= 16
Si1 : [ 2.54075787  8.45173584 11.14723551]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 2.11866149  8.691408   12.69549986] : 70
O1 : [ 1.50822837  9.2905884  10.19229391] : 42
O1 : [ 4.05143712  9.06276816 10.92624622] : 38
O1 : [ 2.61950551  6.92810568 10.68784565] : 56
!!!atention to nb coordination!!!
         [1.6225691414005694, 1.6375909901275458, 1.6444903666995552, 1.5933264244230485]
         [1.6225691414005676, 1.6375909901275467, 1.644490366699556, 1.593326424423049]


**isite= 17
Si1 : [2.48791289 1.86733584 2.24605478]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [2.91000927 2.107008   0.69779042] : 71
O1 : [0.97723363 2.47836816 2.46704407] : 39
O1 : [2.40916525 0.34370568 2.70544464] : 57
O1 : [3.52044239 2.7061884  3.20099638] : 43
!!!atention to nb coordination!!!
         [1.6225691414005667, 1.644490366699559, 1.5933264244230485, 1.6375909901275485]
         [1.6225691414005667, 1.6444903666995583, 1.5933264244230485, 1.6375909901275485]


**isite= 18
Si1 : [-6.75051446e-03  9.62770968e+00  9.79451319e+00]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.50822837  9.2905884  10.19229391] : 42
O1 : [-0.43130383  8.99297352  8.35607381] : 40
O1 : [-0.99336288  9.06276816 10.92624622] : 38
O1 : [-0.20288356 11.2790772   9.70343881] : 73
!!!atention to nb coordination!!!
         [1.6021988863193697, 1.628570954841503, 1.6041765867356965, 1.6654661202006094]
         [1.6021988863193692, 1.6285709548415033, 1.6041765867356943, 1.6654661202006096]


**isite= 19
Si1 : [5.03542127 3.04330968 3.5987771 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [5.23155431 4.6946772  3.68985147] : 72
O1 : [3.52044239 2.7061884  3.20099638] : 43
O1 : [5.45997459 2.40857352 5.03721648] : 41
O1 : [6.02203363 2.47836816 2.46704407] : 39


**isite= 20
Si1 : [3.8171979  4.95541944 6.45154793]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.43298524 5.68628784 5.02784117] : 32
O1 : [2.84769754 5.54274792 7.61676419] : 54
O1 : [3.61903727 3.39886728 6.36850953] : 50
O1 : [5.37205813 5.3201952  6.82656006] : 60
!!!atention to nb coordination!!!
         [1.6458216547129378, 1.6256120755916283, 1.5713108035554675, 1.6405138703613518]
         [1.6458216547129378, 1.6256120755916281, 1.5713108035554675, 1.6405138703613518]


**isite= 21
Si1 : [ 1.21147285 11.53981944  6.94174236]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.59568552 12.27068784  8.36544911] : 33
O1 : [1.40963349 9.98326728 7.02478076] : 51
O1 : [ 2.18097322 12.12714792  5.7765261 ] : 55
O1 : [-0.34338737 11.9045952   6.56673023] : 61
!!!atention to nb coordination!!!
         [1.6458216547129367, 1.571310803555468, 1.6256120755916288, 1.6405138703613513]
         [1.645821654712937, 1.571310803555468, 1.6256120755916288, 1.6405138703613515]


**isite= 22
Si1 : [2.14541056 9.60532272 3.05099153]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 2.4210389  11.21059944  2.89964735] : 49
O1 : [0.7178153  9.55133064 3.81976639] : 44
O1 : [1.94787647 8.94029832 1.60987349] : 34
O1 : [3.22799165 8.84021544 3.91619808] : 74
!!!atention to nb coordination!!!
         [1.6357840293631702, 1.6223310870400773, 1.5994056275642556, 1.5830203242960874]
         [1.6357840293631702, 1.6223310870400773, 1.5994056275642556, 1.5830203242960876]


**isite= 23
Si1 : [ 2.8832602   3.02092272 10.34229876]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.80067911 2.25581544 9.47709221] : 75
O1 : [ 2.60763186  4.62619944 10.49364294] : 48
O1 : [4.31085546 2.96693064 9.5735239 ] : 45
O1 : [ 3.08079429  2.35589832 11.7834168 ] : 35
!!!atention to nb coordination!!!
         [1.5830203242960874, 1.63578402936317, 1.6223310870400762, 1.5994056275642554]
         [1.583020324296088, 1.63578402936317, 1.6223310870400771, 1.5994056275642554]


**isite= 24
B1 : [4.27334518 5.76266688 3.8572676 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.33590792 5.9062068  2.69473001] : 62
O1 : [3.43298524 5.68628784 5.02784117] : 32
O1 : [5.23155431 4.6946772  3.68985147] : 72
O1 : [5.16719664 7.01106912 3.92959137] : 78
!!!atention to nb coordination!!!
         [1.5002953019017324, 1.4430111104353416, 1.444574284728315, 1.5371107040416225]
         [1.5002953019017324, 1.4430111104353416, 1.444574284728315, 1.537110704041623]


**isite= 25
B1 : [ 0.75532558 12.34706688  9.53602269]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-0.20288356 11.2790772   9.70343881] : 73
O1 : [ 1.69276284 12.4906068  10.69856028] : 63
O1 : [ 1.59568552 12.27068784  8.36544911] : 33
O1 : [-0.13852588 13.59546912  9.46369892] : 79
!!!atention to nb coordination!!!
         [1.4445742847283145, 1.5002953019017322, 1.4430111104353422, 1.5371107040416214]
         [1.4445742847283145, 1.5002953019017327, 1.4430111104353422, 1.5371107040416214]


**isite= 26
B1 : [4.5277993  2.18338704 6.20779005]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [5.44362134 2.01877704 7.30603985] : 59
O1 : [5.45997459 2.40857352 5.03721648] : 41
O1 : [3.59275467 1.09827792 5.99081875] : 47
O1 : [3.61903727 3.39886728 6.36850953] : 50
!!!atention to nb coordination!!!
         [1.4394370761439959, 1.513242286698211, 1.4487397287402932, 1.5261295472531367]
         [1.4394370761439959, 1.513242286698211, 1.4487397287402932, 1.5261295472531364]


**isite= 27
B1 : [0.50087146 8.76778704 7.18550024]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.40963349 9.98326728 7.02478076] : 51
O1 : [1.43591609 7.68267792 7.40247154] : 46
O1 : [-0.41495058  8.60317704  6.08725044] : 58
O1 : [-0.43130383  8.99297352  8.35607381] : 40
!!!atention to nb coordination!!!
         [1.5261295472531378, 1.4487397287402934, 1.4394370761439965, 1.5132422866982098]
         [1.5261295472531378, 1.4487397287402932, 1.4394370761439974, 1.51324228669821]


**isite= 28
B1 : [ 1.68737324  5.73632928 10.56596671]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [0.86102965 5.90488992 9.31369407] : 64
O1 : [ 2.61950551  6.92810568 10.68784565] : 56
O1 : [ 2.60763186  4.62619944 10.49364294] : 48
O1 : [ 0.71346966  5.65863336 11.61734   ] : 52
!!!atention to nb coordination!!!
         [1.50978250008224, 1.5179117304414207, 1.443777999846447, 1.4352388789581247]
         [1.5097825000822416, 1.5179117304414205, 1.443777999846447, 1.4352388789581234]


**isite= 29
B1 : [ 3.34129752 12.32072928  2.82732358]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 2.4210389  11.21059944  2.89964735] : 49
O1 : [ 2.40916525 13.51250568  2.70544464] : 57
O1 : [ 4.3152011  12.24303336  1.77595029] : 53
O1 : [ 4.16764111 12.48928992  4.07959622] : 65
!!!atention to nb coordination!!!
         [1.4437779998464462, 1.5179117304414205, 1.4352388789581234, 1.5097825000822411]
         [1.443777999846446, 1.5179117304414205, 1.4352388789581234, 1.5097825000822411]


**isite= 30
B1 : [2.94556319 8.76515328 0.4982304 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [3.92982948 9.94112712 0.47680113] : 67
O1 : [ 2.13479073  8.691408   -0.69779042] : 70
O1 : [1.94787647 8.94029832 1.60987349] : 34
O1 : [3.82917989 7.604982   0.69109378] : 76
!!!atention to nb coordination!!!
         [1.533673305839484, 1.4468089557717099, 1.5039298383265445, 1.4710445788444493]
         [1.533673305839484, 1.4468089557717119, 1.5039298383265443, 1.471044578844449]


**isite= 31
B1 : [ 2.08310757  2.18075328 12.89505989]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.09884128  3.35672712 12.91648915] : 66
O1 : [ 2.89388002  2.107008   14.09108071] : 71
O1 : [ 3.08079429  2.35589832 11.7834168 ] : 35
O1 : [ 1.19949087  1.020582   12.70219651] : 77
!!!atention to nb coordination!!!
         [1.5336733058394856, 1.4468089557717116, 1.5039298383265434, 1.4710445788444468]
         [1.5336733058394854, 1.4468089557717116, 1.5039298383265434, 1.4710445788444468]


**isite= 32
O1 : [3.43298524 5.68628784 5.02784117]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
Si1 : [3.8171979  4.95541944 6.45154793] : 20
B1 : [4.27334518 5.76266688 3.8572676 ] : 24
!!!atention to nb coordination!!!
         [1.6458216547129378, 1.443011110435341]
         [1.6458216547129378, 1.4430111104353416]


**isite= 33
O1 : [ 1.59568552 12.27068784  8.36544911]

ce_symbol  = A:2
ce_fraction=  1.0
species:coords:index
B1 : [ 0.75532558 12.34706688  9.53602269] : 25
Si1 : [ 1.21147285 11.53981944  6.94174236] : 21
!!!atention to nb coordination!!!
         [1.4430111104353422, 1.6458216547129367]
         [1.4430111104353422, 1.645821654712937]


**isite= 34
O1 : [1.94787647 8.94029832 1.60987349]

ce_symbol  = A:2
ce_fraction=  0.8532180187547077
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [2.94556319 8.76515328 0.4982304 ] : 30
!!!atention to nb coordination!!!
         [1.5994056275642556, 1.5039298383265447]
         [1.5994056275642556, 1.5039298383265443]

ce_symbol  = TL:3
ce_fraction=  0.08217794864892174
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [2.94556319 8.76515328 0.4982304 ] : 30
Li1 : [0.44854365 8.5992264  0.36831548] : 1
!!!atention to nb coordination!!!
         [1.5994056275642556, 1.5039298383265447, 1.9763084903573638]
         [1.5994056275642556, 1.5039298383265443, 1.9763084903573638]

ce_symbol  = TS:3
ce_fraction=  0.04440537130145191
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [2.94556319 8.76515328 0.4982304 ] : 30
Li1 : [0.44854365 8.5992264  0.36831548] : 1
!!!atention to nb coordination!!!
         [1.5994056275642556, 1.5039298383265447, 1.9763084903573638]
         [1.5994056275642556, 1.5039298383265443, 1.9763084903573638]

ce_symbol  = TY:3
ce_fraction=  0.020165217537120732
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [2.94556319 8.76515328 0.4982304 ] : 30
Li1 : [0.44854365 8.5992264  0.36831548] : 1
!!!atention to nb coordination!!!
         [1.5994056275642556, 1.5039298383265447, 1.9763084903573638]
         [1.5994056275642556, 1.5039298383265443, 1.9763084903573638]

ce_symbol  = L:2
ce_fraction=  3.3443757797706304e-05
species:coords:index
Si1 : [2.14541056 9.60532272 3.05099153] : 22
B1 : [2.94556319 8.76515328 0.4982304 ] : 30
!!!atention to nb coordination!!!
         [1.5994056275642556, 1.5039298383265447]
         [1.5994056275642556, 1.5039298383265443]


**isite= 35
O1 : [ 3.08079429  2.35589832 11.7834168 ]

ce_symbol  = A:2
ce_fraction=  0.8532180187547066
species:coords:index
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
!!!atention to nb coordination!!!
         [1.5039298383265434, 1.5994056275642539]
         [1.5039298383265434, 1.5994056275642554]

ce_symbol  = TL:3
ce_fraction=  0.08217794864892265
species:coords:index
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Li1 : [ 4.58012711  2.0148264  13.02497481] : 0
!!!atention to nb coordination!!!
         [1.5039298383265434, 1.5994056275642539, 1.9763084903573633]
         [1.5039298383265434, 1.5994056275642554, 1.9763084903573631]

ce_symbol  = TS:3
ce_fraction=  0.04440537130145225
species:coords:index
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Li1 : [ 4.58012711  2.0148264  13.02497481] : 0
!!!atention to nb coordination!!!
         [1.5039298383265434, 1.5994056275642539, 1.9763084903573633]
         [1.5039298383265434, 1.5994056275642554, 1.9763084903573631]

ce_symbol  = TY:3
ce_fraction=  0.02016521753712071
species:coords:index
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
Li1 : [ 4.58012711  2.0148264  13.02497481] : 0
!!!atention to nb coordination!!!
         [1.5039298383265434, 1.5994056275642539, 1.9763084903573633]
         [1.5039298383265434, 1.5994056275642554, 1.9763084903573631]

ce_symbol  = L:2
ce_fraction=  3.344375779770688e-05
species:coords:index
B1 : [ 2.08310757  2.18075328 12.89505989] : 31
Si1 : [ 2.8832602   3.02092272 10.34229876] : 23
!!!atention to nb coordination!!!
         [1.5039298383265434, 1.5994056275642539]
         [1.5039298383265434, 1.5994056275642554]


**isite= 36
O1 : [1.97283382 5.69287224 0.57457215]

ce_symbol  = L:2
ce_fraction=  0.9516974292659104
species:coords:index
Si1 : [ 0.86907908  4.89089232 -0.30268836] : 8
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
!!!atention to nb coordination!!!
         [1.6220457193204536, 1.5998466503444566]
         [1.622045719320454, 1.5998466503444568]

ce_symbol  = A:2
ce_fraction=  0.04830257073408954
species:coords:index
Si1 : [ 0.86907908  4.89089232 -0.30268836] : 8
Si1 : [3.43822204 6.0642324  1.0982498 ] : 12
!!!atention to nb coordination!!!
         [1.6220457193204536, 1.5998466503444566]
         [1.622045719320454, 1.5998466503444568]


**isite= 37
O1 : [ 3.05583694 12.27727224 12.81871813]

ce_symbol  = L:2
ce_fraction=  0.9516974292659087
species:coords:index
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
Si1 : [ 4.15959168 11.47529232 13.69597865] : 9
!!!atention to nb coordination!!!
         [1.5998466503444562, 1.6220457193204547]
         [1.5998466503444562, 1.622045719320455]

ce_symbol  = A:2
ce_fraction=  0.04830257073409141
species:coords:index
Si1 : [ 1.59044872 12.6486324  12.29504048] : 13
Si1 : [ 4.15959168 11.47529232 13.69597865] : 9
!!!atention to nb coordination!!!
         [1.5998466503444562, 1.6220457193204547]
         [1.5998466503444562, 1.622045719320455]


**isite= 38
O1 : [ 4.05143712  9.06276816 10.92624622]

ce_symbol  = A:2
ce_fraction=  0.9253848523740174
species:coords:index
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
Si1 : [5.03804949 9.62770968 9.79451319] : 18
!!!atention to nb coordination!!!
         [1.6444903666995556, 1.6041765867356945]
         [1.644490366699556, 1.6041765867356945]

ce_symbol  = L:2
ce_fraction=  0.07461514762598265
species:coords:index
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
Si1 : [5.03804949 9.62770968 9.79451319] : 18
!!!atention to nb coordination!!!
         [1.6444903666995556, 1.6041765867356945]
         [1.644490366699556, 1.6041765867356945]


**isite= 39
O1 : [0.97723363 2.47836816 2.46704407]

ce_symbol  = A:2
ce_fraction=  0.9253848523740166
species:coords:index
Si1 : [2.48791289 1.86733584 2.24605478] : 17
Si1 : [-0.00937873  3.04330968  3.5987771 ] : 19
!!!atention to nb coordination!!!
         [1.6444903666995585, 1.6041765867356936]
         [1.6444903666995583, 1.6041765867356936]

ce_symbol  = L:2
ce_fraction=  0.0746151476259834
species:coords:index
Si1 : [2.48791289 1.86733584 2.24605478] : 17
Si1 : [-0.00937873  3.04330968  3.5987771 ] : 19
!!!atention to nb coordination!!!
         [1.6444903666995585, 1.6041765867356936]
         [1.6444903666995583, 1.6041765867356936]


**isite= 40
O1 : [4.61349617 8.99297352 8.35607381]

ce_symbol  = A:2
ce_fraction=  0.8494356380900073
species:coords:index
Si1 : [5.03804949 9.62770968 9.79451319] : 18
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = TL:3
ce_fraction=  0.0664719855390208
species:coords:index
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [5.03804949 9.62770968 9.79451319] : 18
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = TS:3
ce_fraction=  0.06568106104468831
species:coords:index
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [5.03804949 9.62770968 9.79451319] : 18
B1 : [5.54567146 8.76778704 7.18550024] : 27

ce_symbol  = TY:3
ce_fraction=  0.0184113153262836
species:coords:index
Li1 : [3.0534822  8.81914536 7.23371608] : 2
Si1 : [5.03804949 9.62770968 9.79451319] : 18
B1 : [5.54567146 8.76778704 7.18550024] : 27


**isite= 41
O1 : [0.41517459 2.40857352 5.03721648]

ce_symbol  = A:2
ce_fraction=  0.8494356380900079
species:coords:index
B1 : [-0.5170007   2.18338704  6.20779005] : 26
Si1 : [-0.00937873  3.04330968  3.5987771 ] : 19
!!!atention to nb coordination!!!
         [1.5132422866982114, 1.6285709548415042]
         [1.5132422866982107, 1.6285709548415042]

ce_symbol  = TL:3
ce_fraction=  0.06647198553902052
species:coords:index
B1 : [-0.5170007   2.18338704  6.20779005] : 26
Si1 : [-0.00937873  3.04330968  3.5987771 ] : 19
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
!!!atention to nb coordination!!!
         [1.5132422866982114, 1.6285709548415042, 1.9296493670587254]
         [1.5132422866982107, 1.6285709548415042, 1.9296493670587256]

ce_symbol  = TS:3
ce_fraction=  0.06568106104468792
species:coords:index
B1 : [-0.5170007   2.18338704  6.20779005] : 26
Si1 : [-0.00937873  3.04330968  3.5987771 ] : 19
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
!!!atention to nb coordination!!!
         [1.5132422866982114, 1.6285709548415042, 1.9296493670587254]
         [1.5132422866982107, 1.6285709548415042, 1.9296493670587256]

ce_symbol  = TY:3
ce_fraction=  0.018411315326283692
species:coords:index
B1 : [-0.5170007   2.18338704  6.20779005] : 26
Si1 : [-0.00937873  3.04330968  3.5987771 ] : 19
Li1 : [1.97518856 2.23474536 6.1595742 ] : 3
!!!atention to nb coordination!!!
         [1.5132422866982114, 1.6285709548415042, 1.9296493670587254]
         [1.5132422866982107, 1.6285709548415042, 1.9296493670587256]


**isite= 42
O1 : [ 1.50822837  9.2905884  10.19229391]

ce_symbol  = A:2
ce_fraction=  0.5500640151039717
species:coords:index
Si1 : [-6.75051446e-03  9.62770968e+00  9.79451319e+00] : 18
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
!!!atention to nb coordination!!!
         [1.6021988863193692, 1.6375909901275472]
         [1.6021988863193692, 1.6375909901275467]

ce_symbol  = L:2
ce_fraction=  0.4499359848960283
species:coords:index
Si1 : [-6.75051446e-03  9.62770968e+00  9.79451319e+00] : 18
Si1 : [ 2.54075787  8.45173584 11.14723551] : 16
!!!atention to nb coordination!!!
         [1.6021988863193692, 1.6375909901275472]
         [1.6021988863193692, 1.6375909901275467]


**isite= 43
O1 : [3.52044239 2.7061884  3.20099638]

ce_symbol  = A:2
ce_fraction=  0.5500640151039761
species:coords:index
Si1 : [2.48791289 1.86733584 2.24605478] : 17
Si1 : [5.03542127 3.04330968 3.5987771 ] : 19

