cif name= ./7708735.cif
./7708735.cif
Full Formula (K12 Na4 Ta4 Si4 F52)
Reduced Formula: K3NaTaSiF13
abc   :   5.680900  11.881600  16.273300
 50  F     0       0.7285   0.60229
 51  F     0       0.2715   0.60229
 52  F     0       0.7285   0.39771
 53  F     0       0.2715   0.39771
 54  F     0.2209  0.11723  0.24318
 55  F     0.7791  0.88277  0.24318
 56  F     0.7791  0.11723  0.75682
 57  F     0.2209  0.88277  0.75682
 58  F     0.7791  0.88277  0.75682
 59  F     0.2209  0.11723  0.75682
 60  F     0.2209  0.88277  0.24318
 61  F     0.7791  0.11723  0.24318
 62  F     0.7883  0.8286   0.5
 63  F     0.2117  0.1714   0.5
 64  F     0.2117  0.8286   0.5
 65  F     0.7883  0.1714   0.5
 66  F     0.2068  0        0.36419
 67  F     0.7932  0        0.36419
 68  F     0.7932  0        0.63581
 69  F     0.2068  0        0.63581
 70  F     0.7915  0.6272   0.5
 71  F     0.2085  0.3728   0.5
 72  F     0.2085  0.6272   0.5
 73  F     0.7915  0.3728   0.5
 74  F     0       0        0.1451
 75  F     0       0        0.8549

space_group_IT_number 71

*** lse ***


**isite= 0
K1 : [0.         3.41251434 2.27093902]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923084
species:coords:index
F1 : [-2.84045     2.7149456   1.66459586] : 24
F1 : [-1.58553919  4.54792003  4.17930891] : 31
F1 : [-1.66563988  5.9408      2.21007687] : 43
F1 : [1.63780347 3.90429376 0.        ] : 36
F1 : [-1.63780347  3.90429376  0.        ] : 38
F1 : [1.25491081 1.39287997 3.95734109] : 54
F1 : [-1.25491081  1.39287997  3.95734109] : 61
F1 : [2.84045    2.7149456  1.66459586] : 24
F1 : [1.66563988 5.9408     2.21007687] : 42
F1 : [1.58553919 4.54792003 4.17930891] : 32
!!!atention to nb coordination!!!
         [2.987040403007307, 2.72854471438722, 3.0282484721309046, 2.842782302263574, 2.8427823022635743, 2.9150773735043707, 2.915077373504371, 2.9870404030073066, 3.0282484721309038, 2.728544714387219]
         [2.9870404030073066, 2.72854471438722, 3.0282484721309046, 2.8427823022635743, 2.8427823022635743, 2.9150773735043707, 2.9150773735043707, 2.9870404030073066, 3.0282484721309046, 2.72854471438722]

ce_symbol  = T:6
ce_fraction=  0.0009189828076916814
species:coords:index
F1 : [-1.58553919  4.54792003  4.17930891] : 31
F1 : [1.63780347 3.90429376 0.        ] : 36
F1 : [-1.63780347  3.90429376  0.        ] : 38
F1 : [1.25491081 1.39287997 3.95734109] : 54
F1 : [-1.25491081  1.39287997  3.95734109] : 61
F1 : [1.58553919 4.54792003 4.17930891] : 32
!!!atention to nb coordination!!!
         [2.72854471438722, 2.842782302263574, 2.8427823022635743, 2.9150773735043707, 2.915077373504371, 2.728544714387219]
         [2.72854471438722, 2.8427823022635743, 2.8427823022635743, 2.9150773735043707, 2.9150773735043707, 2.72854471438722]


**isite= 1
K1 : [0.         8.46908566 2.27093902]

ce_symbol  = TBSA:10
ce_fraction=  0.999081017192308
species:coords:index
F1 : [1.63780347 7.97730624 0.        ] : 39
F1 : [-1.63780347  7.97730624  0.        ] : 37
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [ 1.25491081 10.48872003  3.95734109] : 60
F1 : [2.84045    9.1666544  1.66459586] : 25
F1 : [1.66563988 5.9408     2.21007687] : 42
F1 : [-1.66563988  5.9408      2.21007687] : 43
F1 : [-2.84045     9.1666544   1.66459586] : 25
F1 : [-1.25491081 10.48872003  3.95734109] : 55
F1 : [-1.58553919  7.33367997  4.17930891] : 33
!!!atention to nb coordination!!!
         [2.8427823022635743, 2.8427823022635743, 2.7285447143872195, 2.9150773735043685, 2.987040403007306, 3.0282484721309055, 3.028248472130906, 2.9870404030073066, 2.9150773735043694, 2.72854471438722]
         [2.8427823022635743, 2.8427823022635743, 2.72854471438722, 2.9150773735043702, 2.9870404030073066, 3.0282484721309046, 3.0282484721309046, 2.9870404030073066, 2.9150773735043702, 2.72854471438722]

ce_symbol  = T:6
ce_fraction=  0.0009189828076920296
species:coords:index
F1 : [1.63780347 7.97730624 0.        ] : 39
F1 : [-1.63780347  7.97730624  0.        ] : 37
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [ 1.25491081 10.48872003  3.95734109] : 60
F1 : [-1.25491081 10.48872003  3.95734109] : 55
F1 : [-1.58553919  7.33367997  4.17930891] : 33
!!!atention to nb coordination!!!
         [2.8427823022635743, 2.8427823022635743, 2.7285447143872195, 2.9150773735043685, 2.9150773735043694, 2.72854471438722]
         [2.8427823022635743, 2.8427823022635743, 2.72854471438722, 2.9150773735043702, 2.9150773735043702, 2.72854471438722]


**isite= 2
K1 : [ 0.          3.41251434 14.00236098]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923082
species:coords:index
F1 : [-1.25491081  1.39287997 12.31595891] : 56
F1 : [-1.63780347  3.90429376 16.2733    ] : 38
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [-1.58553919  4.54792003 12.09399109] : 34
F1 : [ 1.66563988  5.9408     14.06322313] : 41
F1 : [-1.66563988  5.9408     14.06322313] : 40
F1 : [ 1.25491081  1.39287997 12.31595891] : 59
F1 : [ 2.84045     2.7149456  14.60870414] : 26
F1 : [-2.84045     2.7149456  14.60870414] : 26
F1 : [ 1.63780347  3.90429376 16.2733    ] : 36
!!!atention to nb coordination!!!
         [2.91507737350437, 2.8427823022635743, 2.7285447143872212, 2.728544714387222, 3.0282484721309038, 3.0282484721309046, 2.9150773735043694, 2.987040403007306, 2.9870404030073066, 2.8427823022635743]
         [2.915077373504369, 2.8427823022635743, 2.7285447143872203, 2.7285447143872203, 3.0282484721309046, 3.0282484721309046, 2.915077373504369, 2.9870404030073066, 2.9870404030073066, 2.8427823022635743]

ce_symbol  = T:6
ce_fraction=  0.000918982807691826
species:coords:index
F1 : [-1.25491081  1.39287997 12.31595891] : 56
F1 : [-1.63780347  3.90429376 16.2733    ] : 38
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [-1.58553919  4.54792003 12.09399109] : 34
F1 : [ 1.25491081  1.39287997 12.31595891] : 59
F1 : [ 1.63780347  3.90429376 16.2733    ] : 36
!!!atention to nb coordination!!!
         [2.91507737350437, 2.8427823022635743, 2.7285447143872212, 2.728544714387222, 2.9150773735043694, 2.8427823022635743]
         [2.915077373504369, 2.8427823022635743, 2.7285447143872203, 2.7285447143872203, 2.915077373504369, 2.8427823022635743]


**isite= 3
K1 : [ 0.          8.46908566 14.00236098]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923081
species:coords:index
F1 : [ 1.63780347  7.97730624 16.2733    ] : 39
F1 : [-1.63780347  7.97730624 16.2733    ] : 37
F1 : [-2.84045     9.1666544  14.60870414] : 27
F1 : [-1.25491081 10.48872003 12.31595891] : 58
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 1.25491081 10.48872003 12.31595891] : 57
F1 : [ 1.66563988  5.9408     14.06322313] : 41
F1 : [-1.66563988  5.9408     14.06322313] : 40
F1 : [ 2.84045     9.1666544  14.60870414] : 27
F1 : [-1.58553919  7.33367997 12.09399109] : 28
!!!atention to nb coordination!!!
         [2.8427823022635743, 2.842782302263575, 2.987040403007306, 2.915077373504368, 2.7285447143872217, 2.9150773735043676, 3.0282484721309055, 3.028248472130906, 2.9870404030073052, 2.7285447143872226]
         [2.8427823022635743, 2.8427823022635743, 2.9870404030073066, 2.9150773735043685, 2.7285447143872203, 2.9150773735043685, 3.0282484721309046, 3.0282484721309046, 2.9870404030073066, 2.7285447143872203]

ce_symbol  = T:6
ce_fraction=  0.0009189828076918821
species:coords:index
F1 : [ 1.63780347  7.97730624 16.2733    ] : 39
F1 : [-1.63780347  7.97730624 16.2733    ] : 37
F1 : [-1.25491081 10.48872003 12.31595891] : 58
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 1.25491081 10.48872003 12.31595891] : 57
F1 : [-1.58553919  7.33367997 12.09399109] : 28
!!!atention to nb coordination!!!
         [2.8427823022635743, 2.842782302263575, 2.915077373504368, 2.7285447143872217, 2.9150773735043676, 2.7285447143872226]
         [2.8427823022635743, 2.8427823022635743, 2.9150773735043685, 2.7285447143872203, 2.9150773735043685, 2.7285447143872203]


**isite= 4
K1 : [ 0.          5.9408     10.29741877]

ce_symbol  = C:12
ce_fraction=  0.9982196024574257
species:coords:index
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [0.         3.2258544  9.80124586] : 51
F1 : [1.18446765 4.42946048 8.13665   ] : 71
F1 : [-1.18446765  4.42946048  8.13665   ] : 73
F1 : [-1.58553919  4.54792003 12.09399109] : 34
F1 : [-1.18446765  7.45213952  8.13665   ] : 70
F1 : [1.18446765 7.45213952 8.13665   ] : 72
F1 : [0.         8.6557456  9.80124586] : 50
F1 : [-1.58553919  7.33367997 12.09399109] : 28
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 2.84045     5.9408     10.49790583] : 48
F1 : [-2.84045     5.9408     10.49790583] : 48
!!!atention to nb coordination!!!
         [2.7715918222696008, 2.7599125302305616, 2.890680275178113, 2.890680275178113, 2.771591822269601, 2.8906802751781115, 2.890680275178111, 2.7599125302305616, 2.7715918222696008, 2.7715918222696003, 2.8475166833793173, 2.8475166833793177]
         [2.771591822269602, 2.7599125302305607, 2.8906802751781124, 2.8906802751781124, 2.771591822269602, 2.8906802751781124, 2.8906802751781124, 2.7599125302305616, 2.771591822269602, 2.771591822269602, 2.8475166833793177, 2.8475166833793177]

ce_symbol  = I:12
ce_fraction=  0.001581369516037593
species:coords:index
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [0.         3.2258544  9.80124586] : 51
F1 : [1.18446765 4.42946048 8.13665   ] : 71
F1 : [-1.18446765  4.42946048  8.13665   ] : 73
F1 : [-1.58553919  4.54792003 12.09399109] : 34
F1 : [-1.18446765  7.45213952  8.13665   ] : 70
F1 : [1.18446765 7.45213952 8.13665   ] : 72
F1 : [0.         8.6557456  9.80124586] : 50
F1 : [-1.58553919  7.33367997 12.09399109] : 28
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 2.84045     5.9408     10.49790583] : 48
F1 : [-2.84045     5.9408     10.49790583] : 48
!!!atention to nb coordination!!!
         [2.7715918222696008, 2.7599125302305616, 2.890680275178113, 2.890680275178113, 2.771591822269601, 2.8906802751781115, 2.890680275178111, 2.7599125302305616, 2.7715918222696008, 2.7715918222696003, 2.8475166833793173, 2.8475166833793177]
         [2.771591822269602, 2.7599125302305607, 2.8906802751781124, 2.8906802751781124, 2.771591822269602, 2.8906802751781124, 2.8906802751781124, 2.7599125302305616, 2.771591822269602, 2.771591822269602, 2.8475166833793177, 2.8475166833793177]

ce_symbol  = AC:12
ce_fraction=  0.00019902802653668907
species:coords:index
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [0.         3.2258544  9.80124586] : 51
F1 : [1.18446765 4.42946048 8.13665   ] : 71
F1 : [-1.18446765  4.42946048  8.13665   ] : 73
F1 : [-1.58553919  4.54792003 12.09399109] : 34
F1 : [-1.18446765  7.45213952  8.13665   ] : 70
F1 : [1.18446765 7.45213952 8.13665   ] : 72
F1 : [0.         8.6557456  9.80124586] : 50
F1 : [-1.58553919  7.33367997 12.09399109] : 28
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 2.84045     5.9408     10.49790583] : 48
F1 : [-2.84045     5.9408     10.49790583] : 48
!!!atention to nb coordination!!!
         [2.7715918222696008, 2.7599125302305616, 2.890680275178113, 2.890680275178113, 2.771591822269601, 2.8906802751781115, 2.890680275178111, 2.7599125302305616, 2.7715918222696008, 2.7715918222696003, 2.8475166833793173, 2.8475166833793177]
         [2.771591822269602, 2.7599125302305607, 2.8906802751781124, 2.8906802751781124, 2.771591822269602, 2.8906802751781124, 2.8906802751781124, 2.7599125302305616, 2.771591822269602, 2.771591822269602, 2.8475166833793177, 2.8475166833793177]


**isite= 5
K1 : [0.         5.9408     5.97588123]

ce_symbol  = C:12
ce_fraction=  0.9982196024574257
species:coords:index
F1 : [-2.84045     5.9408      5.77539417] : 49
F1 : [-1.18446765  7.45213952  8.13665   ] : 70
F1 : [-1.58553919  4.54792003  4.17930891] : 31
F1 : [-1.18446765  4.42946048  8.13665   ] : 73
F1 : [-1.58553919  7.33367997  4.17930891] : 33
F1 : [0.         3.2258544  6.47205414] : 53
F1 : [1.18446765 4.42946048 8.13665   ] : 71
F1 : [1.18446765 7.45213952 8.13665   ] : 72
F1 : [0.         8.6557456  6.47205414] : 52
F1 : [2.84045    5.9408     5.77539417] : 49
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [1.58553919 4.54792003 4.17930891] : 32
!!!atention to nb coordination!!!
         [2.8475166833793177, 2.890680275178112, 2.771591822269603, 2.8906802751781138, 2.7715918222696025, 2.7599125302305616, 2.8906802751781133, 2.890680275178112, 2.7599125302305616, 2.8475166833793173, 2.771591822269602, 2.7715918222696025]
         [2.8475166833793177, 2.890680275178113, 2.771591822269602, 2.890680275178113, 2.771591822269602, 2.7599125302305607, 2.890680275178113, 2.890680275178113, 2.7599125302305616, 2.8475166833793177, 2.771591822269602, 2.771591822269602]

ce_symbol  = I:12
ce_fraction=  0.001581369516037599
species:coords:index
F1 : [-2.84045     5.9408      5.77539417] : 49
F1 : [-1.18446765  7.45213952  8.13665   ] : 70
F1 : [-1.58553919  4.54792003  4.17930891] : 31
F1 : [-1.18446765  4.42946048  8.13665   ] : 73
F1 : [-1.58553919  7.33367997  4.17930891] : 33
F1 : [0.         3.2258544  6.47205414] : 53
F1 : [1.18446765 4.42946048 8.13665   ] : 71
F1 : [1.18446765 7.45213952 8.13665   ] : 72
F1 : [0.         8.6557456  6.47205414] : 52
F1 : [2.84045    5.9408     5.77539417] : 49
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [1.58553919 4.54792003 4.17930891] : 32
!!!atention to nb coordination!!!
         [2.8475166833793177, 2.890680275178112, 2.771591822269603, 2.8906802751781138, 2.7715918222696025, 2.7599125302305616, 2.8906802751781133, 2.890680275178112, 2.7599125302305616, 2.8475166833793173, 2.771591822269602, 2.7715918222696025]
         [2.8475166833793177, 2.890680275178113, 2.771591822269602, 2.890680275178113, 2.771591822269602, 2.7599125302305607, 2.890680275178113, 2.890680275178113, 2.7599125302305616, 2.8475166833793177, 2.771591822269602, 2.771591822269602]

ce_symbol  = AC:12
ce_fraction=  0.00019902802653669032
species:coords:index
F1 : [-2.84045     5.9408      5.77539417] : 49
F1 : [-1.18446765  7.45213952  8.13665   ] : 70
F1 : [-1.58553919  4.54792003  4.17930891] : 31
F1 : [-1.18446765  4.42946048  8.13665   ] : 73
F1 : [-1.58553919  7.33367997  4.17930891] : 33
F1 : [0.         3.2258544  6.47205414] : 53
F1 : [1.18446765 4.42946048 8.13665   ] : 71
F1 : [1.18446765 7.45213952 8.13665   ] : 72
F1 : [0.         8.6557456  6.47205414] : 52
F1 : [2.84045    5.9408     5.77539417] : 49
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [1.58553919 4.54792003 4.17930891] : 32
!!!atention to nb coordination!!!
         [2.8475166833793177, 2.890680275178112, 2.771591822269603, 2.8906802751781138, 2.7715918222696025, 2.7599125302305616, 2.8906802751781133, 2.890680275178112, 2.7599125302305616, 2.8475166833793173, 2.771591822269602, 2.7715918222696025]
         [2.8475166833793177, 2.890680275178113, 2.771591822269602, 2.890680275178113, 2.771591822269602, 2.7599125302305607, 2.890680275178113, 2.890680275178113, 2.7599125302305616, 2.8475166833793177, 2.771591822269602, 2.771591822269602]


**isite= 6
K1 : [ 2.84045     9.35331434 10.40758902]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923082
species:coords:index
F1 : [4.47825347 9.84509376 8.13665   ] : 62
F1 : [5.6809     8.6557456  9.80124586] : 50
F1 : [ 4.42598919 10.48872003 12.31595891] : 58
F1 : [ 4.50608988 11.8816     10.34672687] : 68
F1 : [ 1.17481012 11.8816     10.34672687] : 69
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 4.09536081  7.33367997 12.09399109] : 28
F1 : [1.20264653 9.84509376 8.13665   ] : 64
F1 : [0.         8.6557456  9.80124586] : 50
F1 : [ 1.25491081 10.48872003 12.31595891] : 57
!!!atention to nb coordination!!!
         [2.842782302263574, 2.9870404030073066, 2.728544714387218, 3.0282484721309033, 3.028248472130904, 2.91507737350437, 2.915077373504369, 2.8427823022635743, 2.9870404030073066, 2.728544714387219]
         [2.8427823022635743, 2.9870404030073066, 2.7285447143872195, 3.0282484721309038, 3.028248472130904, 2.91507737350437, 2.91507737350437, 2.8427823022635748, 2.9870404030073066, 2.7285447143872195]

ce_symbol  = T:6
ce_fraction=  0.000918982807691826
species:coords:index
F1 : [4.47825347 9.84509376 8.13665   ] : 62
F1 : [ 4.42598919 10.48872003 12.31595891] : 58
F1 : [ 1.58553919  7.33367997 12.09399109] : 35
F1 : [ 4.09536081  7.33367997 12.09399109] : 28
F1 : [1.20264653 9.84509376 8.13665   ] : 64
F1 : [ 1.25491081 10.48872003 12.31595891] : 57
!!!atention to nb coordination!!!
         [2.842782302263574, 2.728544714387218, 2.91507737350437, 2.915077373504369, 2.8427823022635743, 2.728544714387219]
         [2.8427823022635743, 2.7285447143872195, 2.91507737350437, 2.91507737350437, 2.8427823022635748, 2.7285447143872195]


**isite= 7
K1 : [ 2.84045     2.52828566 10.40758902]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923082
species:coords:index
F1 : [1.20264653 2.03650624 8.13665   ] : 63
F1 : [ 1.17481012  0.         10.34672687] : 69
F1 : [0.         3.2258544  9.80124586] : 51
F1 : [ 1.25491081  1.39287997 12.31595891] : 59
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [ 4.50608988  0.         10.34672687] : 68
F1 : [ 4.42598919  1.39287997 12.31595891] : 56
F1 : [4.47825347 2.03650624 8.13665   ] : 65
F1 : [ 4.09536081  4.54792003 12.09399109] : 34
F1 : [5.6809     3.2258544  9.80124586] : 51
!!!atention to nb coordination!!!
         [2.8427823022635756, 3.028248472130906, 2.987040403007306, 2.728544714387221, 2.9150773735043676, 3.028248472130905, 2.72854471438722, 2.8427823022635748, 2.9150773735043667, 2.987040403007306]
         [2.842782302263575, 3.028248472130906, 2.987040403007306, 2.728544714387221, 2.9150773735043685, 3.0282484721309055, 2.7285447143872203, 2.8427823022635748, 2.9150773735043685, 2.987040403007306]

ce_symbol  = T:6
ce_fraction=  0.000918982807691826
species:coords:index
F1 : [1.20264653 2.03650624 8.13665   ] : 63
F1 : [ 1.25491081  1.39287997 12.31595891] : 59
F1 : [ 1.58553919  4.54792003 12.09399109] : 29
F1 : [ 4.42598919  1.39287997 12.31595891] : 56
F1 : [4.47825347 2.03650624 8.13665   ] : 65
F1 : [ 4.09536081  4.54792003 12.09399109] : 34
!!!atention to nb coordination!!!
         [2.8427823022635756, 2.728544714387221, 2.9150773735043676, 2.72854471438722, 2.8427823022635748, 2.9150773735043667]
         [2.842782302263575, 2.728544714387221, 2.9150773735043685, 2.7285447143872203, 2.8427823022635748, 2.9150773735043685]


**isite= 8
K1 : [2.84045    9.35331434 5.86571098]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923077
species:coords:index
F1 : [4.09536081 7.33367997 4.17930891] : 33
F1 : [0.         8.6557456  6.47205414] : 52
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [5.6809     8.6557456  6.47205414] : 52
F1 : [4.47825347 9.84509376 8.13665   ] : 62
F1 : [1.20264653 9.84509376 8.13665   ] : 64
F1 : [ 1.25491081 10.48872003  3.95734109] : 60
F1 : [ 1.17481012 11.8816      5.92657313] : 66
F1 : [ 4.42598919 10.48872003  3.95734109] : 55
F1 : [ 4.50608988 11.8816      5.92657313] : 67
!!!atention to nb coordination!!!
         [2.9150773735043716, 2.987040403007306, 2.915077373504372, 2.987040403007306, 2.8427823022635734, 2.842782302263574, 2.728544714387218, 3.028248472130904, 2.7285447143872172, 3.0282484721309033]
         [2.9150773735043707, 2.987040403007306, 2.9150773735043707, 2.987040403007306, 2.8427823022635734, 2.842782302263574, 2.7285447143872186, 3.028248472130904, 2.728544714387218, 3.0282484721309038]

ce_symbol  = T:6
ce_fraction=  0.0009189828076922285
species:coords:index
F1 : [4.09536081 7.33367997 4.17930891] : 33
F1 : [1.58553919 7.33367997 4.17930891] : 30
F1 : [4.47825347 9.84509376 8.13665   ] : 62
F1 : [1.20264653 9.84509376 8.13665   ] : 64
F1 : [ 1.25491081 10.48872003  3.95734109] : 60
F1 : [ 4.42598919 10.48872003  3.95734109] : 55
!!!atention to nb coordination!!!
         [2.9150773735043716, 2.915077373504372, 2.8427823022635734, 2.842782302263574, 2.728544714387218, 2.7285447143872172]
         [2.9150773735043707, 2.9150773735043707, 2.8427823022635734, 2.842782302263574, 2.7285447143872186, 2.728544714387218]


**isite= 9
K1 : [2.84045    2.52828566 5.86571098]

ce_symbol  = TBSA:10
ce_fraction=  0.9990810171923079
species:coords:index
F1 : [4.09536081 4.54792003 4.17930891] : 31
F1 : [1.25491081 1.39287997 3.95734109] : 54
F1 : [4.42598919 1.39287997 3.95734109] : 61
F1 : [1.17481012 0.         5.92657313] : 66
F1 : [0.         3.2258544  6.47205414] : 53
F1 : [1.20264653 2.03650624 8.13665   ] : 63
F1 : [1.58553919 4.54792003 4.17930891] : 32
F1 : [5.6809     3.2258544  6.47205414] : 53
F1 : [4.47825347 2.03650624 8.13665   ] : 65
F1 : [4.50608988 0.         5.92657313] : 67
!!!atention to nb coordination!!!
         [2.91507737350437, 2.72854471438722, 2.7285447143872195, 3.028248472130906, 2.9870404030073057, 2.8427823022635743, 2.91507737350437, 2.9870404030073057, 2.8427823022635743, 3.028248472130905]
         [2.9150773735043694, 2.7285447143872195, 2.7285447143872195, 3.028248472130906, 2.987040403007306, 2.8427823022635743, 2.9150773735043694, 2.987040403007306, 2.842782302263574, 3.0282484721309055]

ce_symbol  = T:6
ce_fraction=  0.0009189828076921012
species:coords:index
F1 : [4.09536081 4.54792003 4.17930891] : 31
F1 : [1.25491081 1.39287997 3.95734109] : 54
F1 : [4.42598919 1.39287997 3.95734109] : 61
F1 : [1.20264653 2.03650624 8.13665   ] : 63
F1 : [1.58553919 4.54792003 4.17930891] : 32
F1 : [4.47825347 2.03650624 8.13665   ] : 65
!!!atention to nb coordination!!!
         [2.91507737350437, 2.72854471438722, 2.7285447143872195, 2.8427823022635743, 2.91507737350437, 2.8427823022635743]
         [2.9150773735043694, 2.7285447143872195, 2.7285447143872195, 2.8427823022635743, 2.9150773735043694, 2.842782302263574]


**isite= 10
K1 : [2.84045    0.         2.16076877]

ce_symbol  = C:12
ce_fraction=  0.9982196024574257
species:coords:index
F1 : [0.         0.         2.36125583] : 74
F1 : [ 1.65598235 -1.51133952  0.        ] : 47
F1 : [1.65598235 1.51133952 0.        ] : 44
F1 : [2.84045    2.7149456  1.66459586] : 24
F1 : [4.02491765 1.51133952 0.        ] : 46
F1 : [ 4.42598919 -1.39287997  3.95734109] : 55
F1 : [5.6809     0.         2.36125583] : 74
F1 : [ 2.84045    -2.7149456   1.66459586] : 25
F1 : [ 1.25491081 -1.39287997  3.95734109] : 60
F1 : [4.42598919 1.39287997 3.95734109] : 61
F1 : [ 4.02491765 -1.51133952  0.        ] : 45
F1 : [1.25491081 1.39287997 3.95734109] : 54
!!!atention to nb coordination!!!
         [2.8475166833793177, 2.8906802751781138, 2.890680275178113, 2.7599125302305607, 2.8906802751781124, 2.7715918222696034, 2.8475166833793177, 2.759912530230563, 2.771591822269604, 2.771591822269602, 2.8906802751781133, 2.7715918222696025]
         [2.8475166833793177, 2.890680275178113, 2.890680275178113, 2.759912530230561, 2.890680275178113, 2.7715918222696025, 2.8475166833793177, 2.759912530230561, 2.771591822269603, 2.7715918222696025, 2.890680275178113, 2.771591822269603]

ce_symbol  = I:12
ce_fraction=  0.001581369516037599
species:coords:index
F1 : [0.         0.         2.36125583] : 74
F1 : [ 1.65598235 -1.51133952  0.        ] : 47
F1 : [1.65598235 1.51133952 0.        ] : 44
F1 : [2.84045    2.7149456  1.66459586] : 24
F1 : [4.02491765 1.51133952 0.        ] : 46
F1 : [ 4.42598919 -1.39287997  3.95734109] : 55
F1 : [5.6809     0.         2.36125583] : 74
F1 : [ 2.84045    -2.7149456   1.66459586] : 25
F1 : [ 1.25491081 -1.39287997  3.95734109] : 60
F1 : [4.42598919 1.39287997 3.95734109] : 61
F1 : [ 4.02491765 -1.51133952  0.        ] : 45
F1 : [1.25491081 1.39287997 3.95734109] : 54
!!!atention to nb coordination!!!
         [2.8475166833793177, 2.8906802751781138, 2.890680275178113, 2.7599125302305607, 2.8906802751781124, 2.7715918222696034, 2.8475166833793177, 2.759912530230563, 2.771591822269604, 2.771591822269602, 2.8906802751781133, 2.7715918222696025]
         [2.8475166833793177, 2.890680275178113, 2.890680275178113, 2.759912530230561, 2.890680275178113, 2.7715918222696025, 2.8475166833793177, 2.759912530230561, 2.771591822269603, 2.7715918222696025, 2.890680275178113, 2.771591822269603]

ce_symbol  = AC:12
ce_fraction=  0.00019902802653669243
species:coords:index
F1 : [0.         0.         2.36125583] : 74
F1 : [ 1.65598235 -1.51133952  0.        ] : 47
F1 : [1.65598235 1.51133952 0.        ] : 44
F1 : [2.84045    2.7149456  1.66459586] : 24
F1 : [4.02491765 1.51133952 0.        ] : 46
F1 : [ 4.42598919 -1.39287997  3.95734109] : 55
F1 : [5.6809     0.         2.36125583] : 74
